panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
e,PID,Square,normal bandwidth,8,212.256,700,841.530434867014
e,PID,Square,normal bandwidth,8,212.454,700,835.323419399731
e,PID,Square,normal bandwidth,8,212.652,700,829.329247305727
e,PID,Square,normal bandwidth,8,212.85,700,823.493746139555
e,PID,Square,normal bandwidth,8,213.048,700,817.782089194997
e,PID,Square,normal bandwidth,8,213.246,700,812.179441981094
e,PID,Square,normal bandwidth,8,213.444,700,806.651522112479
e,PID,Square,normal bandwidth,8,213.642,700,801.164264052733
e,PID,Square,normal bandwidth,8,213.84,700,796.800365718785
e,PID,Square,normal bandwidth,8,214.038,700,792.406060366675
e,PID,Square,normal bandwidth,8,214.236,700,788.068026782846
e,PID,Square,normal bandwidth,8,214.434,700,783.929646827182
e,PID,Square,normal bandwidth,8,214.632,700,779.988615949695
e,PID,Square,normal bandwidth,8,214.83,700,776.231094864817
e,PID,Square,normal bandwidth,8,215.028,700,772.657086889501
e,PID,Square,normal bandwidth,8,215.226,700,769.280749875697
e,PID,Square,normal bandwidth,8,215.424,700,766.104800367078
e,PID,Square,normal bandwidth,8,215.622,700,763.133183389902
e,PID,Square,normal bandwidth,8,215.82,700,760.361149042396
e,PID,Square,normal bandwidth,8,216.018,700,757.426428053521
e,PID,Square,normal bandwidth,8,216.216,700,754.770979489355
e,PID,Square,normal bandwidth,8,216.414,700,752.247121990583
e,PID,Square,normal bandwidth,8,216.612,700,749.845143504743
e,PID,Square,normal bandwidth,8,216.81,700,747.550090788008
e,PID,Square,normal bandwidth,8,217.008,700,745.354583573279
e,PID,Square,normal bandwidth,8,217.206,700,743.25887540771
e,PID,Square,normal bandwidth,8,217.404,700,741.255152282716
e,PID,Square,normal bandwidth,8,217.602,700,739.335319244456
e,PID,Square,normal bandwidth,8,217.8,700,737.499598032984
e,PID,Square,normal bandwidth,8,217.998,700,735.737792418746
e,PID,Square,normal bandwidth,8,218.196,700,734.133926929115
e,PID,Square,normal bandwidth,8,218.394,700,732.568016281863
e,PID,Square,normal bandwidth,8,218.592,700,731.074747360869
e,PID,Square,normal bandwidth,8,218.79,700,729.645967887518
e,PID,Square,normal bandwidth,8,218.988,700,728.27872889268
e,PID,Square,normal bandwidth,8,219.186,700,726.975439592463
e,PID,Square,normal bandwidth,8,219.384,700,725.733908303353
e,PID,Square,normal bandwidth,8,219.582,700,724.552332563067
e,PID,Square,normal bandwidth,8,219.78,700,723.425388617375
e,PID,Square,normal bandwidth,8,219.978,700,722.352079623872
e,PID,Square,normal bandwidth,8,220.176,700,721.321914587403
e,PID,Square,normal bandwidth,8,220.374,700,720.341836226476
e,PID,Square,normal bandwidth,8,220.572,700,719.408792901944
e,PID,Square,normal bandwidth,8,220.77,700,718.517152944276
e,PID,Square,normal bandwidth,8,220.968,700,717.664857913654
e,PID,Square,normal bandwidth,8,221.166,700,716.853009814148
e,PID,Square,normal bandwidth,8,221.364,700,716.079650342966
e,PID,Square,normal bandwidth,8,221.562,700,715.342831094952
e,PID,Square,normal bandwidth,8,221.76,700,714.638152467559
e,PID,Square,normal bandwidth,8,221.958,700,713.96359208293
e,PID,Square,normal bandwidth,8,222.156,700,713.319525673196
e,PID,Square,normal bandwidth,8,222.354,700,712.709049942733
e,PID,Square,normal bandwidth,8,222.552,700,712.126070178192
e,PID,Square,normal bandwidth,8,222.75,700,711.568703843775
e,PID,Square,normal bandwidth,8,222.948,700,711.035657862318
e,PID,Square,normal bandwidth,8,223.146,700,710.527634281059
e,PID,Square,normal bandwidth,8,223.344,700,710.043488729142
e,PID,Square,normal bandwidth,8,223.542,700,709.582150080332
e,PID,Square,normal bandwidth,8,223.74,700,709.141107475831
e,PID,Square,normal bandwidth,8,223.938,700,708.719426928791
e,PID,Square,normal bandwidth,8,224.136,700,708.317784744768
e,PID,Square,normal bandwidth,8,224.334,700,707.934899791991
e,PID,Square,normal bandwidth,8,224.532,700,707.569922764168
e,PID,Square,normal bandwidth,8,224.73,700,707.221039873568
e,PID,Square,normal bandwidth,8,224.928,700,706.887385540204
e,PID,Square,normal bandwidth,8,225.126,700,706.56939876378
e,PID,Square,normal bandwidth,8,225.324,700,706.266361710333
e,PID,Square,normal bandwidth,8,225.522,700,705.977587135747
e,PID,Square,normal bandwidth,8,225.72,700,705.701473422464
e,PID,Square,normal bandwidth,8,225.918,700,705.437371526935
e,PID,Square,normal bandwidth,8,226.116,700,705.185598078541
e,PID,Square,normal bandwidth,8,226.314,700,704.94554688117
e,PID,Square,normal bandwidth,8,226.512,700,704.716829158198
e,PID,Square,normal bandwidth,8,226.71,700,704.49806814459
e,PID,Square,normal bandwidth,8,226.908,700,704.288778881802
e,PID,Square,normal bandwidth,8,227.106,700,704.089226378664
e,PID,Square,normal bandwidth,8,227.304,700,703.898956208315
e,PID,Square,normal bandwidth,8,227.502,700,703.717535322421
e,PID,Square,normal bandwidth,8,227.7,700,703.545443261112
e,PID,Square,normal bandwidth,8,227.898,700,703.382300176582
e,PID,Square,normal bandwidth,8,228.096,700,703.22685101829
e,PID,Square,normal bandwidth,8,228.294,700,703.078750105983
e,PID,Square,normal bandwidth,8,228.492,700,702.937672933667
e,PID,Square,normal bandwidth,8,228.69,700,702.802777695497
e,PID,Square,normal bandwidth,8,228.888,700,702.673797385422
e,PID,Square,normal bandwidth,8,229.086,700,702.550898453934
e,PID,Square,normal bandwidth,8,229.284,700,702.433802796177
e,PID,Square,normal bandwidth,8,229.482,700,702.322245580258
e,PID,Square,normal bandwidth,8,229.68,700,702.215602637193
e,PID,Square,normal bandwidth,8,229.878,700,702.113628448315
e,PID,Square,normal bandwidth,8,230.076,700,702.016462152123
e,PID,Square,normal bandwidth,8,230.274,700,701.923882621014
e,PID,Square,normal bandwidth,8,230.472,700,701.835678134092
e,PID,Square,normal bandwidth,8,230.67,700,701.751359356025
e,PID,Square,normal bandwidth,8,230.868,700,701.670732349568
e,PID,Square,normal bandwidth,8,231.066,700,701.593905148407
e,PID,Square,normal bandwidth,8,231.264,700,701.520703867715
e,PID,Square,normal bandwidth,8,231.462,700,701.450962625301
e,PID,Square,normal bandwidth,8,231.66,700,701.384292473402
e,PID,Square,normal bandwidth,8,231.858,700,701.32053979002
e,PID,Square,normal bandwidth,8,232.056,700,701.259790173725
e,PID,Square,normal bandwidth,8,232.254,700,701.201906087856
e,PID,Square,normal bandwidth,8,232.452,700,701.146756729353
e,PID,Square,normal bandwidth,8,232.65,700,701.094035872977
e,PID,Square,normal bandwidth,8,232.848,700,701.043619961641
e,PID,Square,normal bandwidth,8,233.046,700,700.995577637661
e,PID,Square,normal bandwidth,8,233.244,700,700.949799648024
e,PID,Square,normal bandwidth,8,233.442,700,700.90618228517
e,PID,Square,normal bandwidth,8,233.64,700,700.864483365928
e,PID,Square,normal bandwidth,8,233.838,700,700.824606859423
e,PID,Square,normal bandwidth,8,234.036,700,700.786605270312
e,PID,Square,normal bandwidth,8,234.234,700,700.75039246816
e,PID,Square,normal bandwidth,8,234.432,700,700.715886356015
e,PID,Square,normal bandwidth,8,234.63,700,700.682895648643
e,PID,Square,normal bandwidth,8,234.828,700,700.651344382654
e,PID,Square,normal bandwidth,8,235.026,700,700.621273776972
e,PID,Square,normal bandwidth,8,235.224,700,700.592615518981
e,PID,Square,normal bandwidth,8,235.422,700,700.565304671896
e,PID,Square,normal bandwidth,8,235.62,700,700.539190280825
e,PID,Square,normal bandwidth,8,235.818,700,700.51421215481
e,PID,Square,normal bandwidth,8,236.016,700,700.490402350906
e,PID,Square,normal bandwidth,8,236.214,700,700.467706853715
e,PID,Square,normal bandwidth,8,236.412,700,700.446074184866
e,PID,Square,normal bandwidth,8,236.61,700,700.425385115704
e,PID,Square,normal bandwidth,8,236.808,700,700.40559196135
e,PID,Square,normal bandwidth,8,237.006,700,700.38671966098
e,PID,Square,normal bandwidth,8,237.204,700,700.36872537161
e,PID,Square,normal bandwidth,8,237.402,700,700.351568243496
e,PID,Square,normal bandwidth,8,237.6,700,700.335293673014
e,PID,Square,normal bandwidth,8,237.798,700,700.319865665668
e,PID,Square,normal bandwidth,8,237.996,700,700.305165219232
e,PID,Square,normal bandwidth,8,238.194,700,700.29115903323
e,PID,Square,normal bandwidth,8,238.392,700,700.277815387502
e,PID,Square,normal bandwidth,8,238.59,700,700.265059440407
e,PID,Square,normal bandwidth,8,238.788,700,700.252861809207
e,PID,Square,normal bandwidth,8,238.986,700,700.241239312216
e,PID,Square,normal bandwidth,8,239.184,700,700.230165641373
e,PID,Square,normal bandwidth,8,239.382,700,700.219615701979
e,PID,Square,normal bandwidth,8,239.58,700,700.209530441111
e,PID,Square,normal bandwidth,8,239.778,700,700.199886631127
e,PID,Square,normal bandwidth,8,239.976,700,700.190697460074
e,PID,Square,normal bandwidth,8,240.174,700,700.181942109823
e,PID,Square,normal bandwidth,8,240.372,700,700.173600749707
e,PID,Square,normal bandwidth,8,240.57,700,700.165626777869
e,PID,Square,normal bandwidth,8,240.768,700,700.158001829658
e,PID,Square,normal bandwidth,8,240.966,700,700.150736240703
e,PID,Square,normal bandwidth,8,241.164,700,700.143813549976
e,PID,Square,normal bandwidth,8,241.362,700,700.137218075634
e,PID,Square,normal bandwidth,8,241.56,700,700.130913043867
e,PID,Square,normal bandwidth,8,241.758,700,700.124883933314
e,PID,Square,normal bandwidth,8,241.956,700,700.119138840439
e,PID,Square,normal bandwidth,8,242.154,700,700.113664748232
e,PID,Square,normal bandwidth,8,242.352,700,700.108449256525
e,PID,Square,normal bandwidth,8,242.55,700,700.103463343934
e,PID,Square,normal bandwidth,8,242.748,700,700.098695526847
e,PID,Square,normal bandwidth,8,242.946,700,700.094152146301
e,PID,Square,normal bandwidth,8,243.144,700,700.08982290633
e,PID,Square,normal bandwidth,8,243.342,700,700.085697999558
e,PID,Square,normal bandwidth,8,243.54,700,700.081754520546
e,PID,Square,normal bandwidth,8,243.738,700,700.077983385776
e,PID,Square,normal bandwidth,8,243.936,700,700.074389559059
e,PID,Square,normal bandwidth,8,244.134,700,700.070964894999
e,PID,Square,normal bandwidth,8,244.332,700,700.067701633067
e,PID,Square,normal bandwidth,8,244.53,700,700.064581692876
e,PID,Square,normal bandwidth,8,244.728,700,700.06159788633
e,PID,Square,normal bandwidth,8,244.926,700,700.058754095723
e,PID,Square,normal bandwidth,8,245.124,700,700.056043873552
e,PID,Square,normal bandwidth,8,245.322,700,700.053461076089
e,PID,Square,normal bandwidth,8,245.52,700,700.050991427537
e,PID,Square,normal bandwidth,8,245.718,700,700.048629236039
e,PID,Square,normal bandwidth,8,245.916,700,700.046377533682
e,PID,Square,normal bandwidth,8,246.114,700,700.044231212574
e,PID,Square,normal bandwidth,8,246.312,700,700.042185404341
e,PID,Square,normal bandwidth,8,246.51,700,700.040228832511
e,PID,Square,normal bandwidth,8,246.708,700,700.038356984839
e,PID,Square,normal bandwidth,8,246.906,700,700.036572223766
e,PID,Square,normal bandwidth,8,247.104,700,700.034870497049
e,PID,Square,normal bandwidth,8,247.302,700,700.033247940954
e,PID,Square,normal bandwidth,8,247.5,700,700.031708848774
e,PID,Square,normal bandwidth,8,247.698,700,700.030249816488
e,PID,Square,normal bandwidth,8,247.896,700,700.028859589916
e,PID,Square,normal bandwidth,8,248.094,700,700.027535019698
e,PID,Square,normal bandwidth,8,248.292,700,700.026273105943
e,PID,Square,normal bandwidth,8,248.49,700,700.025066770866
e,PID,Square,normal bandwidth,8,248.688,700,700.023913236043
e,PID,Square,normal bandwidth,8,248.886,700,700.022814092878
e,PID,Square,normal bandwidth,8,249.084,700,700.021766851364
e,PID,Square,normal bandwidth,8,249.282,700,700.020769139646
e,PID,Square,normal bandwidth,8,249.48,700,700.019815372733
e,PID,Square,normal bandwidth,8,249.678,700,700.018903353967
e,PID,Square,normal bandwidth,8,249.876,700,700.018034330558
e,PID,Square,normal bandwidth,8,250.074,700,700.017206333751
e,PID,Square,normal bandwidth,8,250.272,700,700.01641748818
e,PID,Square,normal bandwidth,8,250.47,700,700.015663386711
e,PID,Square,normal bandwidth,8,250.668,700,700.014942292572
e,PID,Square,normal bandwidth,8,250.866,700,700.014255183088
e,PID,Square,normal bandwidth,8,251.064,700,700.013600501549
e,PID,Square,normal bandwidth,8,251.262,700,700.012976765059
e,PID,Square,normal bandwidth,8,251.46,700,700.012380495827
e,PID,Square,normal bandwidth,8,251.658,700,700.011810320572
e,PID,Square,normal bandwidth,8,251.856,700,700.011267004983
e,PID,Square,normal bandwidth,8,252.054,700,700.010749318033
e,PID,Square,normal bandwidth,8,252.252,700,700.010256087027
e,PID,Square,normal bandwidth,8,252.45,700,700.009784567395
e,PID,Square,normal bandwidth,8,252.648,700,700.009333673124
e,PID,Square,normal bandwidth,8,252.846,700,700.0089040039
e,PID,Square,normal bandwidth,8,253.044,700,700.008494586073
e,PID,Square,normal bandwidth,8,253.242,700,700.008104492078
e,PID,Square,normal bandwidth,8,253.44,700,700.007731555785
e,PID,Square,normal bandwidth,8,253.638,700,700.007374918152
e,PID,Square,normal bandwidth,8,253.836,700,700.007035048606
e,PID,Square,normal bandwidth,8,254.034,700,700.006711176835
e,PID,Square,normal bandwidth,8,254.232,700,700.006402568924
e,PID,Square,normal bandwidth,8,254.43,700,700.006107515004
e,PID,Square,normal bandwidth,8,254.628,700,700.005825335296
e,PID,Square,normal bandwidth,8,254.826,700,700.005556396952
e,PID,Square,normal bandwidth,8,255.024,700,700.005300090223
e,PID,Square,normal bandwidth,8,255.222,700,700.005055834091
e,PID,Square,normal bandwidth,8,255.42,700,700.004822278498
e,PID,Square,normal bandwidth,8,255.618,700,700.004598885159
e,PID,Square,normal bandwidth,8,255.816,700,700.004385940819
e,PID,Square,normal bandwidth,8,256.014,700,700.004182962423
e,PID,Square,normal bandwidth,8,256.212,700,700.003989489569
e,PID,Square,normal bandwidth,8,256.41,700,700.003804455835
e,PID,Square,normal bandwidth,8,256.608,700,700.003627434497
e,PID,Square,normal bandwidth,8,256.806,700,700.003458648971
e,PID,Square,normal bandwidth,8,257.004,700,700.003297716034
e,PID,Square,normal bandwidth,8,257.202,700,700.003144270293
e,PID,Square,normal bandwidth,8,257.4,700,700.002998717767
e,PID,Square,normal bandwidth,8,257.598,700,700.002860736534
e,PID,Square,normal bandwidth,8,257.796,700,700.002729262284
e,PID,Square,normal bandwidth,8,257.994,700,700.00260399718
e,PID,Square,normal bandwidth,8,258.192,700,700.002484657522
e,PID,Square,normal bandwidth,8,258.39,700,700.00237057396
e,PID,Square,normal bandwidth,8,258.588,700,700.002261483737
e,PID,Square,normal bandwidth,8,258.786,700,700.002157537354
e,PID,Square,normal bandwidth,8,258.984,700,700.002058499329
e,PID,Square,normal bandwidth,8,259.182,700,700.001964145356
e,PID,Square,normal bandwidth,8,259.38,700,700.001873947259
e,PID,Square,normal bandwidth,8,259.578,700,700.001787697302
e,PID,Square,normal bandwidth,8,259.776,700,700.001705513431
e,PID,Square,normal bandwidth,8,259.974,700,700.001627209461
e,PID,Square,normal bandwidth,8,260.172,700,700.001552608039
e,PID,Square,normal bandwidth,8,260.37,700,700.001481292379
e,PID,Square,normal bandwidth,8,260.568,700,700.001413098235
e,PID,Square,normal bandwidth,8,260.766,700,700.001348118031
e,PID,Square,normal bandwidth,8,260.964,700,700.001286204551
e,PID,Square,normal bandwidth,8,261.162,700,700.001227217557
e,PID,Square,normal bandwidth,8,261.36,700,700.001170828151
e,PID,Square,normal bandwidth,8,261.558,700,700.001116906462
e,PID,Square,normal bandwidth,8,261.756,700,700.001065524902
e,PID,Square,normal bandwidth,8,261.954,700,700.001016567052
e,PID,Square,normal bandwidth,8,262.152,700,700.00096992201
e,PID,Square,normal bandwidth,8,262.35,700,700.000925330221
e,PID,Square,normal bandwidth,8,262.548,700,700.00088268898
e,PID,Square,normal bandwidth,8,262.746,700,700.000842055
e,PID,Square,normal bandwidth,8,262.944,700,700.000803336201
e,PID,Square,normal bandwidth,8,263.142,700,700.000766444866
e,PID,Square,normal bandwidth,8,263.34,700,700.000731176141
e,PID,Square,normal bandwidth,8,263.538,700,700.000697448786
e,PID,Square,normal bandwidth,8,263.736,700,700.000665307195
e,PID,Square,normal bandwidth,8,263.934,700,700.000634678519
e,PID,Square,normal bandwidth,8,264.132,700,700.000605493353
e,PID,Square,normal bandwidth,8,264.33,700,700.000577589993
e,PID,Square,normal bandwidth,8,264.528,700,700.000550904152
e,PID,Square,normal bandwidth,8,264.726,700,700.000525470551
e,PID,Square,normal bandwidth,8,264.924,700,700.000501231528
e,PID,Square,normal bandwidth,8,265.122,700,700.000478132133
e,PID,Square,normal bandwidth,8,265.32,700,700.000456044693
e,PID,Square,normal bandwidth,8,265.518,700,700.000434918301
e,PID,Square,normal bandwidth,8,265.716,700,700.000414780074
e,PID,Square,normal bandwidth,8,265.914,700,700.000395584331
e,PID,Square,normal bandwidth,8,266.112,700,700.000377287531
e,PID,Square,normal bandwidth,8,266.31,700,700.00035978882
e,PID,Square,normal bandwidth,8,266.508,700,700.000343047845
e,PID,Square,normal bandwidth,8,266.706,700,700.000327085735
e,PID,Square,normal bandwidth,8,266.904,700,700.000311866247
e,PID,Square,normal bandwidth,8,267.102,700,700.000297354824
e,PID,Square,normal bandwidth,8,267.3,700,700.000283589868
e,PID,Square,normal bandwidth,8,267.498,700,700.000270540931
e,PID,Square,normal bandwidth,8,267.696,700,700.000258107362
e,PID,Square,normal bandwidth,8,267.894,700,700.000246260994
e,PID,Square,normal bandwidth,8,268.092,700,700.000234974998
e,PID,Square,normal bandwidth,8,268.29,700,700.000224186072
e,PID,Square,normal bandwidth,8,268.488,700,700.000213869368
e,PID,Square,normal bandwidth,8,268.686,700,700.00020403912
e,PID,Square,normal bandwidth,8,268.884,700,700.000194673057
e,PID,Square,normal bandwidth,8,269.082,700,700.000185749965
e,PID,Square,normal bandwidth,8,269.28,700,700.000177219898
e,PID,Square,normal bandwidth,8,269.478,700,700.000169063206
e,PID,Square,normal bandwidth,8,269.676,700,700.000161291047
e,PID,Square,normal bandwidth,8,269.874,700,700.000153885811
e,PID,Square,normal bandwidth,8,270.072,1300,822.468187706304
e,PID,Square,normal bandwidth,8,270.27,1300,850.866313004822
e,PID,Square,normal bandwidth,8,270.468,1300,874.026004779515
e,PID,Square,normal bandwidth,8,270.666,1300,897.164082827642
e,PID,Square,normal bandwidth,8,270.864,1300,920.278439213564
e,PID,Square,normal bandwidth,8,271.062,1300,943.366511173454
e,PID,Square,normal bandwidth,8,271.26,1300,966.486926592039
e,PID,Square,normal bandwidth,8,271.458,1300,989.646414732714
e,PID,Square,normal bandwidth,8,271.656,1300,1012.78449405891
e,PID,Square,normal bandwidth,8,271.854,1300,1035.89885167005
e,PID,Square,normal bandwidth,8,272.052,1300,1058.98692479712
e,PID,Square,normal bandwidth,8,272.25,1300,1049.73655312354
e,PID,Square,normal bandwidth,8,272.448,1300,1062.23538419183
e,PID,Square,normal bandwidth,8,272.646,1300,1073.85995753741
e,PID,Square,normal bandwidth,8,272.844,1300,1084.57949619358
e,PID,Square,normal bandwidth,8,273.042,1300,1094.39548122946
e,PID,Square,normal bandwidth,8,273.24,1300,1103.34454281649
e,PID,Square,normal bandwidth,8,273.438,1300,1111.42678778313
e,PID,Square,normal bandwidth,8,273.636,1300,1118.60840934087
e,PID,Square,normal bandwidth,8,273.834,1300,1124.89126839502
e,PID,Square,normal bandwidth,8,274.032,1300,1130.27752665838
e,PID,Square,normal bandwidth,8,274.23,1300,1139.38620041965
e,PID,Square,normal bandwidth,8,274.428,1300,1147.49897694533
e,PID,Square,normal bandwidth,8,274.626,1300,1154.16547175747
e,PID,Square,normal bandwidth,8,274.824,1300,1160.55995641637
e,PID,Square,normal bandwidth,8,275.022,1300,1166.71700602759
e,PID,Square,normal bandwidth,8,275.22,1300,1172.6908235674
e,PID,Square,normal bandwidth,8,275.418,1300,1178.51568142586
e,PID,Square,normal bandwidth,8,275.616,1300,1184.20537433453
e,PID,Square,normal bandwidth,8,275.814,1300,1189.79351046449
e,PID,Square,normal bandwidth,8,276.012,1300,1195.31337218215
e,PID,Square,normal bandwidth,8,276.21,1300,1200.81473010129
e,PID,Square,normal bandwidth,8,276.408,1300,1204.83925575507
e,PID,Square,normal bandwidth,8,276.606,1300,1209.32097796466
e,PID,Square,normal bandwidth,8,276.804,1300,1213.62115867224
e,PID,Square,normal bandwidth,8,277.002,1300,1217.72506436776
e,PID,Square,normal bandwidth,8,277.2,1300,1221.61651859686
e,PID,Square,normal bandwidth,8,277.398,1300,1225.29487069746
e,PID,Square,normal bandwidth,8,277.596,1300,1228.77754459096
e,PID,Square,normal bandwidth,8,277.794,1300,1232.06231569322
e,PID,Square,normal bandwidth,8,277.992,1300,1235.14565387408
e,PID,Square,normal bandwidth,8,278.19,1300,1238.03319795612
e,PID,Square,normal bandwidth,8,278.388,1300,1240.71876094031
e,PID,Square,normal bandwidth,8,278.586,1300,1243.6214779204
e,PID,Square,normal bandwidth,8,278.784,1300,1246.20142593384
e,PID,Square,normal bandwidth,8,278.982,1300,1248.65456358608
e,PID,Square,normal bandwidth,8,279.18,1300,1250.99632034152
e,PID,Square,normal bandwidth,8,279.378,1300,1253.23401784926
e,PID,Square,normal bandwidth,8,279.576,1300,1255.36698257368
e,PID,Square,normal bandwidth,8,279.774,1300,1257.40304646387
e,PID,Square,normal bandwidth,8,279.972,1300,1259.35038865277
e,PID,Square,normal bandwidth,8,280.17,1300,1261.22405365557
e,PID,Square,normal bandwidth,8,280.368,1300,1263.0331767902
e,PID,Square,normal bandwidth,8,280.566,1300,1264.71885507142
e,PID,Square,normal bandwidth,8,280.764,1300,1266.33526652201
e,PID,Square,normal bandwidth,8,280.962,1300,1267.87908934196
e,PID,Square,normal bandwidth,8,281.16,1300,1269.35625927426
e,PID,Square,normal bandwidth,8,281.358,1300,1270.76993504661
e,PID,Square,normal bandwidth,8,281.556,1300,1272.11781240006
e,PID,Square,normal bandwidth,8,281.754,1300,1273.40232155171
e,PID,Square,normal bandwidth,8,281.952,1300,1274.6255196615
e,PID,Square,normal bandwidth,8,282.15,1300,1275.79309846742
e,PID,Square,normal bandwidth,8,282.348,1300,1276.90635150265
e,PID,Square,normal bandwidth,8,282.546,1300,1277.96207268459
e,PID,Square,normal bandwidth,8,282.744,1300,1278.98268783495
e,PID,Square,normal bandwidth,8,282.942,1300,1279.94849383253
e,PID,Square,normal bandwidth,8,283.14,1300,1280.87150095086
e,PID,Square,normal bandwidth,8,283.338,1300,1281.753860496
e,PID,Square,normal bandwidth,8,283.536,1300,1282.59443325515
e,PID,Square,normal bandwidth,8,283.734,1300,1283.39520243047
e,PID,Square,normal bandwidth,8,283.932,1300,1284.1581277251
e,PID,Square,normal bandwidth,8,284.13,1300,1284.88766388368
e,PID,Square,normal bandwidth,8,284.328,1300,1285.58581304175
e,PID,Square,normal bandwidth,8,284.526,1300,1286.25210127668
e,PID,Square,normal bandwidth,8,284.724,1300,1286.88652678993
e,PID,Square,normal bandwidth,8,284.922,1300,1287.49019601749
e,PID,Square,normal bandwidth,8,285.12,1300,1288.06793616579
e,PID,Square,normal bandwidth,8,285.318,1300,1288.62058593345
e,PID,Square,normal bandwidth,8,285.516,1300,1289.1474480832
e,PID,Square,normal bandwidth,8,285.714,1300,1289.64972085777
e,PID,Square,normal bandwidth,8,285.912,1300,1290.12853238741
e,PID,Square,normal bandwidth,8,286.11,1300,1290.58649148833
e,PID,Square,normal bandwidth,8,286.308,1300,1291.02460012467
e,PID,Square,normal bandwidth,8,286.506,1300,1291.44222116884
e,PID,Square,normal bandwidth,8,286.704,1300,1291.8401816923
e,PID,Square,normal bandwidth,8,286.902,1300,1292.21994061229
e,PID,Square,normal bandwidth,8,287.1,1300,1292.58013986044
e,PID,Square,normal bandwidth,8,287.298,1300,1292.92158737537
e,PID,Square,normal bandwidth,8,287.496,1300,1293.24692596205
e,PID,Square,normal bandwidth,8,287.694,1300,1293.55688746051
e,PID,Square,normal bandwidth,8,287.892,1300,1293.8521710309
e,PID,Square,normal bandwidth,8,288.09,1300,1294.13443399665
e,PID,Square,normal bandwidth,8,288.288,1300,1294.4043335139
e,PID,Square,normal bandwidth,8,288.486,1300,1294.66151258984
e,PID,Square,normal bandwidth,8,288.684,1300,1294.90658062029
e,PID,Square,normal bandwidth,8,288.882,1300,1295.14013412389
e,PID,Square,normal bandwidth,8,289.08,1300,1295.36325077276
e,PID,Square,normal bandwidth,8,289.278,1300,1295.57665518915
e,PID,Square,normal bandwidth,8,289.476,1300,1295.77999865652
e,PID,Square,normal bandwidth,8,289.674,1300,1295.97374320988
e,PID,Square,normal bandwidth,8,289.872,1300,1296.15832906338
e,PID,Square,normal bandwidth,8,290.07,1300,1296.33478833198
e,PID,Square,normal bandwidth,8,290.268,1300,1296.50352722985
e,PID,Square,normal bandwidth,8,290.466,1300,1296.66431514588
e,PID,Square,normal bandwidth,8,290.664,1300,1296.81751181359
e,PID,Square,normal bandwidth,8,290.862,1300,1296.96345599517
e,PID,Square,normal bandwidth,8,291.06,1300,1297.10297906626
e,PID,Square,normal bandwidth,8,291.258,1300,1297.23640098469
e,PID,Square,normal bandwidth,8,291.456,1300,1297.36353696009
e,PID,Square,normal bandwidth,8,291.654,1300,1297.48467603386
e,PID,Square,normal bandwidth,8,291.852,1300,1297.60009226194
e,PID,Square,normal bandwidth,8,292.05,1300,1297.71042752614
e,PID,Square,normal bandwidth,8,292.248,1300,1297.8159357308
e,PID,Square,normal bandwidth,8,292.446,1300,1297.91647661353
e,PID,Square,normal bandwidth,8,292.644,1300,1298.01227857971
e,PID,Square,normal bandwidth,8,292.842,1300,1298.10356005681
e,PID,Square,normal bandwidth,8,293.04,1300,1298.19083048555
e,PID,Square,normal bandwidth,8,293.238,1300,1298.27428135589
e,PID,Square,normal bandwidth,8,293.436,1300,1298.35381020696
e,PID,Square,normal bandwidth,8,293.634,1300,1298.42959553002
e,PID,Square,normal bandwidth,8,293.832,1300,1298.50180908854
e,PID,Square,normal bandwidth,8,294.03,1300,1298.57085106913
e,PID,Square,normal bandwidth,8,294.228,1300,1298.63688062114
e,PID,Square,normal bandwidth,8,294.426,1300,1298.69981188518
e,PID,Square,normal bandwidth,8,294.624,1300,1298.75978751732
e,PID,Square,normal bandwidth,8,294.822,1300,1298.81694330583
e,PID,Square,normal bandwidth,8,295.02,1300,1298.87159475344
e,PID,Square,normal bandwidth,8,295.218,1300,1298.92386792517
e,PID,Square,normal bandwidth,8,295.416,1300,1298.97369675298
e,PID,Square,normal bandwidth,8,295.614,1300,1299.02119337866
e,PID,Square,normal bandwidth,8,295.812,1300,1299.06646574582
e,PID,Square,normal bandwidth,8,296.01,1300,1299.1097633844
e,PID,Square,normal bandwidth,8,296.208,1300,1299.15118613004
e,PID,Square,normal bandwidth,8,296.406,1300,1299.19068168431
e,PID,Square,normal bandwidth,8,296.604,1300,1299.22833970664
e,PID,Square,normal bandwidth,8,296.802,1300,1299.26424570173
e,PID,Square,normal bandwidth,8,297,1300,1299.29830469972
e,PID,Square,normal bandwidth,8,297.198,1300,1299.33059214549
e,PID,Square,normal bandwidth,8,297.396,1300,1299.36135697242
e,PID,Square,normal bandwidth,8,297.594,1300,1299.39066880574
e,PID,Square,normal bandwidth,8,297.792,1300,1299.41859409644
e,PID,Square,normal bandwidth,8,297.99,1300,1299.44528946325
e,PID,Square,normal bandwidth,8,298.188,1300,1299.47081639333
e,PID,Square,normal bandwidth,8,298.386,1300,1299.49513967441
e,PID,Square,normal bandwidth,8,298.584,1300,1299.51831441392
e,PID,Square,normal bandwidth,8,298.782,1300,1299.54039310298
e,PID,Square,normal bandwidth,8,298.98,1300,1299.56149933123
e,PID,Square,normal bandwidth,8,299.178,1300,1299.58168169338
e,PID,Square,normal bandwidth,8,299.376,1300,1299.60091255001
