panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
f,Preview,Square,normal bandwidth,20,33.575,1300,1300
f,Preview,Square,normal bandwidth,20,33.66,1300,1300
f,Preview,Square,normal bandwidth,20,33.745,1300,1300
f,Preview,Square,normal bandwidth,20,33.83,1300,1300
f,Preview,Square,normal bandwidth,20,33.915,1300,1300
f,Preview,Square,normal bandwidth,20,34,1300,1300
f,Preview,Square,normal bandwidth,20,34.085,1300,1300
f,Preview,Square,normal bandwidth,20,34.17,1300,1300
f,Preview,Square,normal bandwidth,20,34.255,1300,1300
f,Preview,Square,normal bandwidth,20,34.34,1300,1300
f,Preview,Square,normal bandwidth,20,34.425,1300,1300
f,Preview,Square,normal bandwidth,20,34.51,1300,1300
f,Preview,Square,normal bandwidth,20,34.595,1300,1300
f,Preview,Square,normal bandwidth,20,34.68,1300,1300
f,Preview,Square,normal bandwidth,20,34.765,1300,1300
f,Preview,Square,normal bandwidth,20,34.85,1300,1300
f,Preview,Square,normal bandwidth,20,34.935,1300,1300
f,Preview,Square,normal bandwidth,20,35.02,1300,1300
f,Preview,Square,normal bandwidth,20,35.105,1300,1300
f,Preview,Square,normal bandwidth,20,35.19,1300,1300
f,Preview,Square,normal bandwidth,20,35.275,1300,1300
f,Preview,Square,normal bandwidth,20,35.36,1300,1300
f,Preview,Square,normal bandwidth,20,35.445,1300,1300
f,Preview,Square,normal bandwidth,20,35.53,1300,1300
f,Preview,Square,normal bandwidth,20,35.615,1300,1300
f,Preview,Square,normal bandwidth,20,35.7,1300,1300
f,Preview,Square,normal bandwidth,20,35.785,1300,1300
f,Preview,Square,normal bandwidth,20,35.87,1300,1300
f,Preview,Square,normal bandwidth,20,35.955,1300,1300
f,Preview,Square,normal bandwidth,20,36.04,1300,1300
f,Preview,Square,normal bandwidth,20,36.125,1300,1300
f,Preview,Square,normal bandwidth,20,36.21,1300,1300
f,Preview,Square,normal bandwidth,20,36.295,1300,1300
f,Preview,Square,normal bandwidth,20,36.38,1300,1300
f,Preview,Square,normal bandwidth,20,36.465,1300,1300
f,Preview,Square,normal bandwidth,20,36.55,1300,1300
f,Preview,Square,normal bandwidth,20,36.635,1300,1300
f,Preview,Square,normal bandwidth,20,36.72,1300,1300
f,Preview,Square,normal bandwidth,20,36.805,1300,1300
f,Preview,Square,normal bandwidth,20,36.89,1300,1300
f,Preview,Square,normal bandwidth,20,36.975,1300,1300
f,Preview,Square,normal bandwidth,20,37.06,1300,1300
f,Preview,Square,normal bandwidth,20,37.145,1300,1300
f,Preview,Square,normal bandwidth,20,37.23,1300,1300
f,Preview,Square,normal bandwidth,20,37.315,1300,1300
f,Preview,Square,normal bandwidth,20,37.4,1300,1300
f,Preview,Square,normal bandwidth,20,37.485,1300,1300
f,Preview,Square,normal bandwidth,20,37.57,1300,1300
f,Preview,Square,normal bandwidth,20,37.655,1300,1300
f,Preview,Square,normal bandwidth,20,37.74,1300,1300
f,Preview,Square,normal bandwidth,20,37.825,1300,1300
f,Preview,Square,normal bandwidth,20,37.91,1300,1300
f,Preview,Square,normal bandwidth,20,37.995,1300,1300
f,Preview,Square,normal bandwidth,20,38.08,1300,1300
f,Preview,Square,normal bandwidth,20,38.165,1300,1300
f,Preview,Square,normal bandwidth,20,38.25,1300,1300
f,Preview,Square,normal bandwidth,20,38.335,1300,1300
f,Preview,Square,normal bandwidth,20,38.42,1300,1300
f,Preview,Square,normal bandwidth,20,38.505,1300,1300
f,Preview,Square,normal bandwidth,20,38.59,1300,1300
f,Preview,Square,normal bandwidth,20,38.675,1300,1300
f,Preview,Square,normal bandwidth,20,38.76,1300,1300
f,Preview,Square,normal bandwidth,20,38.845,1300,1300
f,Preview,Square,normal bandwidth,20,38.93,1300,1300
f,Preview,Square,normal bandwidth,20,39.015,1300,1300
f,Preview,Square,normal bandwidth,20,39.1,1300,1300
f,Preview,Square,normal bandwidth,20,39.185,1300,1300
f,Preview,Square,normal bandwidth,20,39.27,1300,1300
f,Preview,Square,normal bandwidth,20,39.355,1300,1300
f,Preview,Square,normal bandwidth,20,39.44,1300,1300
f,Preview,Square,normal bandwidth,20,39.525,1300,1300
f,Preview,Square,normal bandwidth,20,39.61,1300,1300
f,Preview,Square,normal bandwidth,20,39.695,1300,1300
f,Preview,Square,normal bandwidth,20,39.78,1300,1300
f,Preview,Square,normal bandwidth,20,39.865,1300,1300
f,Preview,Square,normal bandwidth,20,39.95,1300,1300
f,Preview,Square,normal bandwidth,20,40.035,1300,1300
f,Preview,Square,normal bandwidth,20,40.12,1300,1300
f,Preview,Square,normal bandwidth,20,40.205,1300,1300
f,Preview,Square,normal bandwidth,20,40.29,1300,1300
f,Preview,Square,normal bandwidth,20,40.375,1300,1300
f,Preview,Square,normal bandwidth,20,40.46,1300,1300
f,Preview,Square,normal bandwidth,20,40.545,1300,1300
f,Preview,Square,normal bandwidth,20,40.63,1300,1300
f,Preview,Square,normal bandwidth,20,40.715,1300,1300
f,Preview,Square,normal bandwidth,20,40.8,1300,1300
f,Preview,Square,normal bandwidth,20,40.885,1300,1300
f,Preview,Square,normal bandwidth,20,40.97,1300,1300
f,Preview,Square,normal bandwidth,20,41.055,1300,1300
f,Preview,Square,normal bandwidth,20,41.14,1300,1300
f,Preview,Square,normal bandwidth,20,41.225,1300,1300
f,Preview,Square,normal bandwidth,20,41.31,1300,1300
f,Preview,Square,normal bandwidth,20,41.395,1300,1300
f,Preview,Square,normal bandwidth,20,41.48,1300,1300
f,Preview,Square,normal bandwidth,20,41.565,1300,1300
f,Preview,Square,normal bandwidth,20,41.65,1300,1300
f,Preview,Square,normal bandwidth,20,41.735,1300,1300
f,Preview,Square,normal bandwidth,20,41.82,1300,1300
f,Preview,Square,normal bandwidth,20,41.905,1300,1300
f,Preview,Square,normal bandwidth,20,41.99,1300,1300
f,Preview,Square,normal bandwidth,20,42.075,1300,1300
f,Preview,Square,normal bandwidth,20,42.16,1300,1300
f,Preview,Square,normal bandwidth,20,42.245,1300,1300
f,Preview,Square,normal bandwidth,20,42.33,1300,1300
f,Preview,Square,normal bandwidth,20,42.415,1300,1300
f,Preview,Square,normal bandwidth,20,42.5,1300,1300
f,Preview,Square,normal bandwidth,20,42.585,1300,1300
f,Preview,Square,normal bandwidth,20,42.67,1300,1300
f,Preview,Square,normal bandwidth,20,42.755,1300,1300
f,Preview,Square,normal bandwidth,20,42.84,1300,1300
f,Preview,Square,normal bandwidth,20,42.925,1300,1300
f,Preview,Square,normal bandwidth,20,43.01,1300,1300
f,Preview,Square,normal bandwidth,20,43.095,1300,1300
f,Preview,Square,normal bandwidth,20,43.18,1300,1300
f,Preview,Square,normal bandwidth,20,43.265,1300,1300
f,Preview,Square,normal bandwidth,20,43.35,1300,1300
f,Preview,Square,normal bandwidth,20,43.435,1300,1300
f,Preview,Square,normal bandwidth,20,43.52,1300,1300
f,Preview,Square,normal bandwidth,20,43.605,1300,1300
f,Preview,Square,normal bandwidth,20,43.69,1300,1300
f,Preview,Square,normal bandwidth,20,43.775,1300,1300
f,Preview,Square,normal bandwidth,20,43.86,1300,1300
f,Preview,Square,normal bandwidth,20,43.945,1300,1300
f,Preview,Square,normal bandwidth,20,44.03,1300,1300
f,Preview,Square,normal bandwidth,20,44.115,1300,1300
f,Preview,Square,normal bandwidth,20,44.2,1300,1300
f,Preview,Square,normal bandwidth,20,44.285,1300,1300
f,Preview,Square,normal bandwidth,20,44.37,1300,1300
f,Preview,Square,normal bandwidth,20,44.455,1300,1300
f,Preview,Square,normal bandwidth,20,44.54,1300,1300
f,Preview,Square,normal bandwidth,20,44.625,1300,1300
f,Preview,Square,normal bandwidth,20,44.71,1300,1300
f,Preview,Square,normal bandwidth,20,44.795,1300,1300
f,Preview,Square,normal bandwidth,20,44.88,1300,1300
f,Preview,Square,normal bandwidth,20,44.965,1300,1300
f,Preview,Square,normal bandwidth,20,45.05,700,710.599956067532
f,Preview,Square,normal bandwidth,20,45.135,700,700.135459826447
f,Preview,Square,normal bandwidth,20,45.22,700,700.001731079305
f,Preview,Square,normal bandwidth,20,45.305,700,700.00002212195
f,Preview,Square,normal bandwidth,20,45.39,700,700.000000282702
f,Preview,Square,normal bandwidth,20,45.475,700,700.000000003613
f,Preview,Square,normal bandwidth,20,45.56,700,700.000000000046
f,Preview,Square,normal bandwidth,20,45.645,700,700.000000000001
f,Preview,Square,normal bandwidth,20,45.73,700,700.000000000001
f,Preview,Square,normal bandwidth,20,45.815,700,700.000000000001
f,Preview,Square,normal bandwidth,20,45.9,700,700.000000000001
f,Preview,Square,normal bandwidth,20,45.985,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.07,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.155,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.24,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.325,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.41,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.495,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.58,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.665,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.75,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.835,700,700.000000000001
f,Preview,Square,normal bandwidth,20,46.92,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.005,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.09,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.175,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.26,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.345,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.43,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.515,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.6,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.685,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.77,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.855,700,700.000000000001
f,Preview,Square,normal bandwidth,20,47.94,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.025,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.11,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.195,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.28,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.365,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.45,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.535,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.62,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.705,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.79,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.875,700,700.000000000001
f,Preview,Square,normal bandwidth,20,48.96,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.045,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.13,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.215,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.3,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.385,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.47,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.555,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.64,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.725,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.81,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.895,700,700.000000000001
f,Preview,Square,normal bandwidth,20,49.98,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.065,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.15,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.235,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.32,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.405,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.49,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.575,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.66,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.745,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.83,700,700.000000000001
f,Preview,Square,normal bandwidth,20,50.915,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.085,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.17,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.255,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.34,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.425,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.51,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.595,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.68,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.765,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.85,700,700.000000000001
f,Preview,Square,normal bandwidth,20,51.935,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.02,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.105,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.19,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.275,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.36,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.445,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.53,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.615,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.7,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.785,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.87,700,700.000000000001
f,Preview,Square,normal bandwidth,20,52.955,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.04,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.125,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.21,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.295,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.38,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.465,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.55,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.635,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.72,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.805,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.89,700,700.000000000001
f,Preview,Square,normal bandwidth,20,53.975,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.06,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.145,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.23,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.315,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.4,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.485,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.57,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.655,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.74,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.825,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.91,700,700.000000000001
f,Preview,Square,normal bandwidth,20,54.995,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.08,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.165,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.25,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.335,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.42,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.505,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.59,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.675,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.76,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.845,700,700.000000000001
f,Preview,Square,normal bandwidth,20,55.93,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.015,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.1,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.185,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.27,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.355,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.44,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.525,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.61,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.695,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.78,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.865,700,700.000000000001
f,Preview,Square,normal bandwidth,20,56.95,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.035,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.12,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.205,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.29,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.375,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.46,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.545,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.63,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.715,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.8,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.885,700,700.000000000001
f,Preview,Square,normal bandwidth,20,57.97,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.055,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.14,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.225,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.31,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.395,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.48,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.565,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.65,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.735,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.82,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.905,700,700.000000000001
f,Preview,Square,normal bandwidth,20,58.99,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.075,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.16,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.245,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.33,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.415,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.5,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.585,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.67,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.755,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.84,700,700.000000000001
f,Preview,Square,normal bandwidth,20,59.925,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.01,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.095,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.18,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.265,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.35,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.435,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.52,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.605,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.69,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.775,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.86,700,700.000000000001
f,Preview,Square,normal bandwidth,20,60.945,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.03,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.115,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.2,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.285,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.37,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.455,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.54,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.625,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.71,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.795,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.88,700,700.000000000001
f,Preview,Square,normal bandwidth,20,61.965,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.05,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.135,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.22,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.305,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.39,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.475,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.56,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.645,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.73,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.815,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.9,700,700.000000000001
f,Preview,Square,normal bandwidth,20,62.985,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.07,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.155,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.24,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.325,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.41,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.495,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.58,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.665,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.75,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.835,700,700.000000000001
f,Preview,Square,normal bandwidth,20,63.92,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.005,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.09,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.175,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.26,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.345,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.43,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.515,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.6,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.685,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.77,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.855,700,700.000000000001
f,Preview,Square,normal bandwidth,20,64.94,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.025,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.11,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.195,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.28,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.365,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.45,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.535,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.62,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.705,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.79,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.875,700,700.000000000001
f,Preview,Square,normal bandwidth,20,65.96,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.045,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.13,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.215,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.3,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.385,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.47,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.555,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.64,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.725,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.81,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.895,700,700.000000000001
f,Preview,Square,normal bandwidth,20,66.98,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.065,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.15,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.235,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.32,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.405,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.49,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.575,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.66,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.745,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.83,700,700.000000000001
f,Preview,Square,normal bandwidth,20,67.915,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.085,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.17,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.255,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.34,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.425,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.51,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.595,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.68,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.765,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.85,700,700.000000000001
f,Preview,Square,normal bandwidth,20,68.935,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.02,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.105,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.19,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.275,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.36,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.445,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.53,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.615,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.7,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.785,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.87,700,700.000000000001
f,Preview,Square,normal bandwidth,20,69.955,700,700.000000000001
f,Preview,Square,normal bandwidth,20,70.04,1300,1286.8291174677
f,Preview,Square,normal bandwidth,20,70.125,1300,1299.83168557958
f,Preview,Square,normal bandwidth,20,70.21,1300,1299.99784906258
f,Preview,Square,normal bandwidth,20,70.295,1300,1299.99997251256
f,Preview,Square,normal bandwidth,20,70.38,1300,1299.99999964873
f,Preview,Square,normal bandwidth,20,70.465,1300,1299.99999999551
f,Preview,Square,normal bandwidth,20,70.55,1300,1299.99999999994
f,Preview,Square,normal bandwidth,20,70.635,1300,1300
f,Preview,Square,normal bandwidth,20,70.72,1300,1300
f,Preview,Square,normal bandwidth,20,70.805,1300,1300
f,Preview,Square,normal bandwidth,20,70.89,1300,1300
f,Preview,Square,normal bandwidth,20,70.975,1300,1300
f,Preview,Square,normal bandwidth,20,71.06,1300,1300
f,Preview,Square,normal bandwidth,20,71.145,1300,1300
f,Preview,Square,normal bandwidth,20,71.23,1300,1300
f,Preview,Square,normal bandwidth,20,71.315,1300,1300
f,Preview,Square,normal bandwidth,20,71.4,1300,1300
f,Preview,Square,normal bandwidth,20,71.485,1300,1300
f,Preview,Square,normal bandwidth,20,71.57,1300,1300
f,Preview,Square,normal bandwidth,20,71.655,1300,1300
f,Preview,Square,normal bandwidth,20,71.74,1300,1300
