panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
b,ADRC,Sine,limit bandwidth,150,43.08,1070.94969910712,573.010843518074
b,ADRC,Sine,limit bandwidth,150,43.11,1062.68076712072,573.087949516075
b,ADRC,Sine,limit bandwidth,150,43.14,1054.36172908814,573.104499452179
b,ADRC,Sine,limit bandwidth,150,43.17,1045.99923512109,573.108051710007
b,ADRC,Sine,limit bandwidth,150,43.2,1037.59997006929,573.108814162237
b,ADRC,Sine,limit bandwidth,150,43.23,1029.17064817672,573.108977814041
b,ADRC,Sine,limit bandwidth,150,43.26,1020.71800771432,573.109012940062
b,ADRC,Sine,limit bandwidth,150,43.29,1012.24880559355,573.109020479468
b,ADRC,Sine,limit bandwidth,150,43.32,1003.76981196501,573.109022097716
b,ADRC,Sine,limit bandwidth,150,43.35,995.287804806454,573.109022445055
b,ADRC,Sine,limit bandwidth,150,43.38,986.809564504643,573.109022519607
b,ADRC,Sine,limit bandwidth,150,43.41,978.341868435143,573.109022535609
b,ADRC,Sine,limit bandwidth,150,43.44,969.891485544636,573.109022539044
b,ADRC,Sine,limit bandwidth,150,43.47,961.46517093991,573.109022539781
b,ADRC,Sine,limit bandwidth,150,43.5,953.069660487932,573.109022539939
b,ADRC,Sine,limit bandwidth,150,43.53,944.711665431302,573.109022539973
b,ADRC,Sine,limit bandwidth,150,43.56,936.397867023384,573.109022539981
b,ADRC,Sine,limit bandwidth,150,43.59,928.134911187423,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.62,919.929403203888,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.65,911.787902430309,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.68,903.716917057838,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.71,895.72289890869,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.74,887.81223827866,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.77,879.991258828823,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.8,872.266212530479,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.83,864.643274667448,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.86,857.12853889962,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.89,849.728012391787,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.92,842.447611011613,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.95,835.29315460056,573.109022539982
b,ADRC,Sine,limit bandwidth,150,43.98,828.270362321624,573.109022539982
b,ADRC,Sine,limit bandwidth,150,44.01,821.384848087493,572.816451742088
b,ADRC,Sine,limit bandwidth,150,44.04,814.6421160729,572.424796440907
b,ADRC,Sine,limit bandwidth,150,44.07,808.047556314647,572.34073203117
b,ADRC,Sine,limit bandwidth,150,44.1,801.606440402905,572.322688550172
b,ADRC,Sine,limit bandwidth,150,44.13,795.323917267182,572.318815719714
b,ADRC,Sine,limit bandwidth,150,44.16,789.205009060346,572.317984460171
b,ADRC,Sine,limit bandwidth,150,44.19,783.254607143996,572.31780603965
b,ADRC,Sine,limit bandwidth,150,44.22,777.47746817838,572.31776774369
b,ADRC,Sine,limit bandwidth,150,44.25,771.878210319991,572.317759523893
b,ADRC,Sine,limit bandwidth,150,44.28,766.461309529894,572.317757759606
b,ADRC,Sine,limit bandwidth,150,44.31,761.231095995696,572.317757380921
b,ADRC,Sine,limit bandwidth,150,44.34,756.191750670071,572.317757299641
b,ADRC,Sine,limit bandwidth,150,44.37,751.347301928571,572.317757282195
b,ADRC,Sine,limit bandwidth,150,44.4,746.701622349395,572.31775727845
b,ADRC,Sine,limit bandwidth,150,44.43,742.258425617719,572.317757277646
b,ADRC,Sine,limit bandwidth,150,44.46,738.021263557024,572.317757277474
b,ADRC,Sine,limit bandwidth,150,44.49,733.993523289833,572.317757277437
b,ADRC,Sine,limit bandwidth,150,44.52,730.178424530089,572.317757277429
b,ADRC,Sine,limit bandwidth,150,44.55,726.579017009367,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.58,723.198178038966,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.61,720.038610209831,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.64,717.102839232141,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.67,714.393211916298,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.7,711.911894296917,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.73,709.660869901341,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.76,707.641938164027,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.79,705.856712988116,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.82,704.306621455301,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.85,702.992902685033,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.88,701.916606843998,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.91,701.078594306622,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.94,700.479534967307,572.317757277428
b,ADRC,Sine,limit bandwidth,150,44.97,700.119907704923,572.317757277428
b,ADRC,Sine,limit bandwidth,150,45,700,572.317757277428
b,ADRC,Sine,limit bandwidth,150,45.03,700.119907704923,572.371615365652
b,ADRC,Sine,limit bandwidth,150,45.06,700.479534967307,572.383961409666
b,ADRC,Sine,limit bandwidth,150,45.09,701.078594306622,572.386611349293
b,ADRC,Sine,limit bandwidth,150,45.12,701.916606843997,572.387180129059
b,ADRC,Sine,limit bandwidth,150,45.15,702.992902685033,572.387302211245
b,ADRC,Sine,limit bandwidth,150,45.18,704.306621455301,572.387328414814
b,ADRC,Sine,limit bandwidth,150,45.21,705.856712988117,572.387334039116
b,ADRC,Sine,limit bandwidth,150,45.24,707.641938164027,572.387335246309
b,ADRC,Sine,limit bandwidth,150,45.27,709.66086990134,572.38733550542
b,ADRC,Sine,limit bandwidth,150,45.3,711.911894296917,572.387335561035
b,ADRC,Sine,limit bandwidth,150,45.33,714.393211916296,572.387335572972
b,ADRC,Sine,limit bandwidth,150,45.36,717.10283923214,572.387335575534
b,ADRC,Sine,limit bandwidth,150,45.39,720.03861020983,572.387335576084
b,ADRC,Sine,limit bandwidth,150,45.42,723.198178038965,572.387335576202
b,ADRC,Sine,limit bandwidth,150,45.45,726.579017009366,572.387335576227
b,ADRC,Sine,limit bandwidth,150,45.48,730.178424530087,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.51,733.993523289833,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.54,738.021263557024,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.57,742.258425617718,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.6,746.701622349396,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.63,751.347301928571,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.66,756.191750670071,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.69,761.231095995695,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.72,766.461309529893,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.75,771.87821031999,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.78,777.477468178377,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.81,783.254607143994,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.84,789.205009060345,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.87,795.32391726718,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.9,801.606440402905,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.93,808.047556314645,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.96,814.6421160729,572.387335576233
b,ADRC,Sine,limit bandwidth,150,45.99,821.384848087494,572.387335576233
b,ADRC,Sine,limit bandwidth,150,46.02,828.270362321622,576.993052418101
b,ADRC,Sine,limit bandwidth,150,46.05,835.293154600561,579.185219825443
b,ADRC,Sine,limit bandwidth,150,46.08,842.44761101161,579.655743928111
b,ADRC,Sine,limit bandwidth,150,46.11,849.728012391786,579.756736639913
b,ADRC,Sine,limit bandwidth,150,46.14,857.128538899618,579.778413590741
b,ADRC,Sine,limit bandwidth,150,46.17,864.643274667445,579.783066304673
b,ADRC,Sine,limit bandwidth,150,46.2,872.266212530478,579.784064957441
b,ADRC,Sine,limit bandwidth,150,46.23,879.991258828819,579.784279307036
b,ADRC,Sine,limit bandwidth,150,46.26,887.812238278658,579.784325314768
b,ADRC,Sine,limit bandwidth,150,46.29,895.722898908689,579.784335189811
b,ADRC,Sine,limit bandwidth,150,46.32,903.716917057837,579.784337309378
b,ADRC,Sine,limit bandwidth,150,46.35,911.787902430308,579.78433776432
b,ADRC,Sine,limit bandwidth,150,46.38,919.929403203886,579.784337861968
b,ADRC,Sine,limit bandwidth,150,46.41,928.134911187423,579.784337882926
b,ADRC,Sine,limit bandwidth,150,46.44,936.397867023384,579.784337887425
b,ADRC,Sine,limit bandwidth,150,46.47,944.711665431298,579.784337888391
b,ADRC,Sine,limit bandwidth,150,46.5,953.06966048793,579.784337888598
b,ADRC,Sine,limit bandwidth,150,46.53,961.465170939908,579.784337888642
b,ADRC,Sine,limit bandwidth,150,46.56,969.891485544634,579.784337888652
b,ADRC,Sine,limit bandwidth,150,46.59,978.341868435141,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.62,986.809564504638,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.65,995.287804806453,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.68,1003.769811965,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.71,1012.24880559355,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.74,1020.71800771432,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.77,1029.17064817672,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.8,1037.59997006929,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.83,1045.99923512109,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.86,1054.36172908814,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.89,1062.68076712072,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.92,1070.94969910712,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.95,1079.16191498961,579.784337888653
b,ADRC,Sine,limit bandwidth,150,46.98,1087.31085004848,579.784337888653
b,ADRC,Sine,limit bandwidth,150,47.01,1095.38999014972,585.341340298581
b,ADRC,Sine,limit bandwidth,150,47.04,1103.39287695235,592.78032418962
b,ADRC,Sine,limit bandwidth,150,47.07,1111.31311307111,594.377018496985
b,ADRC,Sine,limit bandwidth,150,47.1,1119.14436719043,594.719730989512
b,ADRC,Sine,limit bandwidth,150,47.13,1126.88037912559,594.793290375296
b,ADRC,Sine,limit bandwidth,150,47.16,1134.51496482701,594.809079070937
b,ADRC,Sine,limit bandwidth,150,47.19,1142.04202132369,594.812467937054
b,ADRC,Sine,limit bandwidth,150,47.22,1149.45553160185,594.813195319088
b,ADRC,Sine,limit bandwidth,150,47.25,1156.74956941479,594.813351443469
b,ADRC,Sine,limit bandwidth,150,47.28,1163.91830402028,594.813384953813
b,ADRC,Sine,limit bandwidth,150,47.31,1170.95600484158,594.813392146432
b,ADRC,Sine,limit bandwidth,150,47.34,1177.85704604832,594.813393690247
b,ADRC,Sine,limit bandwidth,150,47.37,1184.61591105375,594.813394021609
b,ADRC,Sine,limit bandwidth,150,47.4,1191.22719692461,594.813394092732
b,ADRC,Sine,limit bandwidth,150,47.43,1197.68561870011,594.813394107998
b,ADRC,Sine,limit bandwidth,150,47.46,1203.98601361672,594.813394111275
b,ADRC,Sine,limit bandwidth,150,47.49,1210.12334523514,594.813394111978
b,ADRC,Sine,limit bandwidth,150,47.52,1216.09270746637,594.813394112129
b,ADRC,Sine,limit bandwidth,150,47.55,1221.88932849358,594.813394112161
b,ADRC,Sine,limit bandwidth,150,47.58,1227.50857458662,594.813394112168
b,ADRC,Sine,limit bandwidth,150,47.61,1232.94595380612,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.64,1238.19711959435,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.67,1243.25787424971,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.7,1248.12417228237,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.73,1252.79212364813,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.76,1257.2579968581,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.79,1261.51822196155,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.82,1265.56939339974,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.85,1269.40827272818,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.88,1273.0317912055,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.91,1276.43705224645,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.94,1279.62133373746,594.813394112169
b,ADRC,Sine,limit bandwidth,150,47.97,1282.58209021264,594.813394112169
b,ADRC,Sine,limit bandwidth,150,48,1285.31695488855,594.813394112169
b,ADRC,Sine,limit bandwidth,150,48.03,1287.82374155621,607.627944555114
b,ADRC,Sine,limit bandwidth,150,48.06,1290.10044632873,610.565460701772
b,ADRC,Sine,limit bandwidth,150,48.09,1292.14524924314,611.195965536553
b,ADRC,Sine,limit bandwidth,150,48.12,1293.95651571527,611.33129631495
b,ADRC,Sine,limit bandwidth,150,48.15,1295.53279784643,611.360343545949
b,ADRC,Sine,limit bandwidth,150,48.18,1296.8728355808,611.366578207706
b,ADRC,Sine,limit bandwidth,150,48.21,1297.9755577127,611.367916407799
b,ADRC,Sine,limit bandwidth,150,48.24,1298.84008274295,611.368203637413
b,ADRC,Sine,limit bandwidth,150,48.27,1299.46571958346,611.368265288023
b,ADRC,Sine,limit bandwidth,150,48.3,1299.85196810972,611.368278520633
b,ADRC,Sine,limit bandwidth,150,48.33,1299.99851956056,611.368281360864
b,ADRC,Sine,limit bandwidth,150,48.36,1299.90525678499,611.368281970488
b,ADRC,Sine,limit bandwidth,150,48.39,1299.57225433585,611.368282101337
b,ADRC,Sine,limit bandwidth,150,48.42,1298.99977841021,611.368282129422
b,ADRC,Sine,limit bandwidth,150,48.45,1298.18828663655,611.368282135451
b,ADRC,Sine,limit bandwidth,150,48.48,1297.138427709,611.368282136744
b,ADRC,Sine,limit bandwidth,150,48.51,1295.8510408687,611.368282137022
b,ADRC,Sine,limit bandwidth,150,48.54,1294.327155233,611.368282137082
b,ADRC,Sine,limit bandwidth,150,48.57,1292.56798897277,611.368282137095
b,ADRC,Sine,limit bandwidth,150,48.6,1290.57494833859,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.63,1288.34962653666,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.66,1285.89380245517,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.69,1283.20943924231,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.72,1280.29868273698,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.75,1277.16385975339,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.78,1273.80747622105,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.81,1270.23221518162,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.84,1266.44093464406,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.87,1262.43666530004,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.9,1258.22260810118,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.93,1253.80213170035,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.96,1249.17876975874,611.368282137097
b,ADRC,Sine,limit bandwidth,150,48.99,1244.35621812115,611.368282137097
b,ADRC,Sine,limit bandwidth,150,49.02,1239.33833186157,617.968332775314
b,ADRC,Sine,limit bandwidth,150,49.05,1234.1291222015,621.109736468305
b,ADRC,Sine,limit bandwidth,150,49.08,1228.73275330343,621.784003474014
b,ADRC,Sine,limit bandwidth,150,49.11,1223.15353894211,621.928727310687
b,ADRC,Sine,limit bandwidth,150,49.14,1217.39593905611,621.959790656103
b,ADRC,Sine,limit bandwidth,150,49.17,1211.46455618271,621.966458054167
b,ADRC,Sine,limit bandwidth,150,49.2,1205.36413177861,621.967889136247
b,ADRC,Sine,limit bandwidth,150,49.23,1199.09954242974,621.968196301935
b,ADRC,Sine,limit bandwidth,150,49.26,1192.67579595298,621.968262231599
b,ADRC,Sine,limit bandwidth,150,49.29,1186.09802739297,621.968276382661
b,ADRC,Sine,limit bandwidth,150,49.32,1179.37149491726,621.968279420027
b,ADRC,Sine,limit bandwidth,150,49.35,1172.50157561298,621.968280071963
b,ADRC,Sine,limit bandwidth,150,49.38,1165.49376118853,621.968280211894
b,ADRC,Sine,limit bandwidth,150,49.41,1158.35365358352,621.968280241929
b,ADRC,Sine,limit bandwidth,150,49.44,1151.08696049073,621.968280248375
b,ADRC,Sine,limit bandwidth,150,49.47,1143.69949079343,621.968280249759
b,ADRC,Sine,limit bandwidth,150,49.5,1136.19714992186,621.968280250056
b,ADRC,Sine,limit bandwidth,150,49.53,1128.58593513254,621.96828025012
b,ADRC,Sine,limit bandwidth,150,49.56,1120.8719307141,621.968280250134
b,ADRC,Sine,limit bandwidth,150,49.59,1113.06130312365,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.62,1105.16029605738,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.65,1097.17522545945,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.68,1089.11247447311,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.71,1080.97848833815,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.74,1072.77976923862,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.77,1064.52287110513,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.8,1056.21439437572,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.83,1047.86098071955,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.86,1039.46930772768,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.89,1031.04608357513,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.92,1022.59804165838,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.95,1014.13193521289,621.968280250136
b,ADRC,Sine,limit bandwidth,150,49.98,1005.65453191462,621.968280250136
b,ADRC,Sine,limit bandwidth,150,50.01,997.172608470057,622.692760847279
b,ADRC,Sine,limit bandwidth,150,50.04,988.69294519902,623.662600176821
b,ADRC,Sine,limit bandwidth,150,50.07,980.222320614588,623.870765291738
b,ADRC,Sine,limit bandwidth,150,50.1,971.767506004447,623.915445594699
b,ADRC,Sine,limit bandwidth,150,50.13,963.335260018035,623.9250357197
b,ADRC,Sine,limit bandwidth,150,50.16,954.932323263775,623.927094132276
b,ADRC,Sine,limit bandwidth,150,50.19,946.565412920739,623.927535947407
b,ADRC,Sine,limit bandwidth,150,50.22,938.241217369039,623.92763077806
b,ADRC,Sine,limit bandwidth,150,50.25,929.966390843227,623.927651132395
b,ADRC,Sine,limit bandwidth,150,50.28,921.747548113032,623.927655501224
b,ADRC,Sine,limit bandwidth,150,50.31,913.591259195569,623.927656438944
b,ADRC,Sine,limit bandwidth,150,50.34,905.504044103408,623.927656640215
b,ADRC,Sine,limit bandwidth,150,50.37,897.492367632556,623.927656683416
b,ADRC,Sine,limit bandwidth,150,50.4,889.562634194598,623.927656692688
b,ADRC,Sine,limit bandwidth,150,50.43,881.721182697117,623.927656694678
b,ADRC,Sine,limit bandwidth,150,50.46,873.974281476458,623.927656695105
b,ADRC,Sine,limit bandwidth,150,50.49,866.328123286931,623.927656695197
b,ADRC,Sine,limit bandwidth,150,50.52,858.788820350401,623.927656695217
b,ADRC,Sine,limit bandwidth,150,50.55,851.362399470279,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.58,844.054797213789,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.61,836.871855166364,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.64,829.819315261972,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.67,822.902815193112,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.7,816.127883904107,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.73,809.499937171372,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.76,803.024273274114,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.79,796.706068758969,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.82,790.55037430196,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.85,784.562110671044,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.88,778.74606479255,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.91,773.106885924559,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.94,767.64908194038,623.927656695221
b,ADRC,Sine,limit bandwidth,150,50.97,762.377015725011,623.927656695221
b,ADRC,Sine,limit bandwidth,150,51,757.294901687516,623.927656695221
b,ADRC,Sine,limit bandwidth,150,51.03,752.406802392102,622.104217268571
b,ADRC,Sine,limit bandwidth,150,51.06,747.71662531055,621.686225019675
b,ADRC,Sine,limit bandwidth,150,51.09,743.228119698659,621.596507680035
b,ADRC,Sine,limit bandwidth,150,51.12,738.944873599142,621.57725086115
b,ADRC,Sine,limit bandwidth,150,51.15,734.870310973392,621.573117601347
b,ADRC,Sine,limit bandwidth,150,51.18,731.00768896443,621.572230443572
b,ADRC,Sine,limit bandwidth,150,51.21,727.360095293188,621.572040025124
b,ADRC,Sine,limit bandwidth,150,51.24,723.930445790239,621.571999153943
b,ADRC,Sine,limit bandwidth,150,51.27,720.72148206492,621.571990381404
b,ADRC,Sine,limit bandwidth,150,51.3,717.735769313733,621.571988498477
b,ADRC,Sine,limit bandwidth,150,51.33,714.975694269769,621.571988094327
b,ADRC,Sine,limit bandwidth,150,51.36,712.443463294787,621.571988007581
b,ADRC,Sine,limit bandwidth,150,51.39,710.141100615486,621.571987988962
b,ADRC,Sine,limit bandwidth,150,51.42,708.070446705362,621.571987984966
b,ADRC,Sine,limit bandwidth,150,51.45,706.23315681347,621.571987984108
b,ADRC,Sine,limit bandwidth,150,51.48,704.630699641239,621.571987983924
b,ADRC,Sine,limit bandwidth,150,51.51,703.264356168411,621.571987983884
b,ADRC,Sine,limit bandwidth,150,51.54,702.135218629056,621.571987983876
b,ADRC,Sine,limit bandwidth,150,51.57,701.244189638444,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.6,700.591981471518,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.63,700.179115493508,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.66,700.005921743159,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.69,700.072538668905,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.72,700.378913018195,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.75,700.924799880062,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.78,701.7097628809,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.81,702.733174533298,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.84,703.99421673764,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.87,705.49188143608,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.9,707.224971418375,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.93,709.192101278911,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.96,711.391698524174,621.571987983875
b,ADRC,Sine,limit bandwidth,150,51.99,713.822004829782,621.571987983875
b,ADRC,Sine,limit bandwidth,150,52.02,716.481077446058,622.258219360619
b,ADRC,Sine,limit bandwidth,150,52.05,719.366790751039,622.584842579034
b,ADRC,Sine,limit bandwidth,150,52.08,722.476837949662,622.654948582909
b,ADRC,Sine,limit bandwidth,150,52.11,725.808732917781,622.669996048926
b,ADRC,Sine,limit bandwidth,150,52.14,729.359812189539,622.673225818432
b,ADRC,Sine,limit bandwidth,150,52.17,733.127237086497,622.673919052167
b,ADRC,Sine,limit bandwidth,150,52.2,737.107995986842,622.674067846999
b,ADRC,Sine,limit bandwidth,150,52.23,741.298906732808,622.674099784138
b,ADRC,Sine,limit bandwidth,150,52.26,745.696619174474,622.674106639086
b,ADRC,Sine,limit bandwidth,150,52.29,750.297617847801,622.674108110423
b,ADRC,Sine,limit bandwidth,150,52.32,755.098224784844,622.674108426229
b,ADRC,Sine,limit bandwidth,150,52.35,760.094602453874,622.674108494013
b,ADRC,Sine,limit bandwidth,150,52.38,765.282756827021,622.674108508563
b,ADRC,Sine,limit bandwidth,150,52.41,770.658540573071,622.674108511685
b,ADRC,Sine,limit bandwidth,150,52.44,776.217656372745,622.674108512356
b,ADRC,Sine,limit bandwidth,150,52.47,781.955660353929,622.674108512499
b,ADRC,Sine,limit bandwidth,150,52.5,787.867965644035,622.67410851253
b,ADRC,Sine,limit bandwidth,150,52.53,793.949846036675,622.674108512537
b,ADRC,Sine,limit bandwidth,150,52.56,800.196439769722,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.59,806.602753411725,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.62,813.163665853566,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.65,819.873932402234,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.68,826.728188973319,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.71,833.720956378992,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.74,840.84664470798,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.77,848.099557794058,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.8,855.473897769484,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.83,862.96376969971,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.86,870.563186295713,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.89,878.266072700141,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.92,886.066271343457,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.95,893.95754686622,622.674108512538
b,ADRC,Sine,limit bandwidth,150,52.98,901.933591103516,622.674108512538
b,ADRC,Sine,limit bandwidth,150,53.01,909.988028127616,626.14011059902
b,ADRC,Sine,limit bandwidth,150,53.04,918.114419344803,630.779938294898
b,ADRC,Sine,limit bandwidth,150,53.07,926.306268642273,631.77582517645
b,ADRC,Sine,limit bandwidth,150,53.1,934.557027581038,631.989581105734
b,ADRC,Sine,limit bandwidth,150,53.13,942.860100630641,632.03546141418
b,ADRC,Sine,limit bandwidth,150,53.16,951.208850441533,632.045309106875
b,ADRC,Sine,limit bandwidth,150,53.19,959.596603150853,632.047422803462
b,ADRC,Sine,limit bandwidth,150,53.22,968.016653717421,632.047876484685
b,ADRC,Sine,limit bandwidth,150,53.25,976.462271281647,632.047973862262
b,ADRC,Sine,limit bandwidth,150,53.28,984.926704546065,632.047994763265
b,ADRC,Sine,limit bandwidth,150,53.31,993.403187172247,632.04799924943
b,ADRC,Sine,limit bandwidth,150,53.34,1001.88494318967,632.048000212335
b,ADRC,Sine,limit bandwidth,150,53.37,1010.36519241234,632.048000419012
b,ADRC,Sine,limit bandwidth,150,53.4,1018.83715585879,632.048000463373
b,ADRC,Sine,limit bandwidth,150,53.43,1027.29406117107,632.048000472894
b,ADRC,Sine,limit bandwidth,150,53.46,1035.72914802846,632.048000474938
b,ADRC,Sine,limit bandwidth,150,53.49,1044.13567355159,632.048000475377
b,ADRC,Sine,limit bandwidth,150,53.52,1052.50691769258,632.048000475471
b,ADRC,Sine,limit bandwidth,150,53.55,1060.83618860695,632.048000475491
b,ADRC,Sine,limit bandwidth,150,53.58,1069.11682800298,632.048000475495
b,ADRC,Sine,limit bandwidth,150,53.61,1077.34221646422,632.048000475495
b,ADRC,Sine,limit bandwidth,150,53.64,1085.50577874099,632.048000475495
b,ADRC,Sine,limit bandwidth,150,53.67,1093.60098900652,632.048000475495
