panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,limit bandwidth,17000,1.10795182818138,311.870154879443,547.068808938746
a,PID,Sine,limit bandwidth,17000,1.10895178470501,359.288817126794,519.715368491809
a,PID,Sine,limit bandwidth,17000,1.10995174122864,414.009939620034,493.729600067218
a,PID,Sine,limit bandwidth,17000,1.11095169775227,475.40984224821,469.043120063857
a,PID,Sine,limit bandwidth,17000,1.1119516542759,542.788723977679,445.590964060664
a,PID,Sine,limit bandwidth,17000,1.11295161079953,615.378638784731,423.311415857631
a,PID,Sine,limit bandwidth,17000,1.11395156732316,692.35224826586,403.685793491887
a,PID,Sine,limit bandwidth,17000,1.11495152384679,772.83225116857,396.083761835395
a,PID,Sine,limit bandwidth,17000,1.11595148037042,855.90138237018,418.45006456917
a,PID,Sine,limit bandwidth,17000,1.11695143689405,940.612867341877,453.69449563349
a,PID,Sine,limit bandwidth,17000,1.11795139341768,1026.0012129443,502.098051209346
a,PID,Sine,limit bandwidth,17000,1.11895134994131,1111.09321156708,563.802922344686
a,PID,Sine,limit bandwidth,17000,1.11995130646494,1194.91903319352,638.112776227452
a,PID,Sine,limit bandwidth,17000,1.12095126298857,1276.52327896938,702.299676706429
a,PID,Sine,limit bandwidth,17000,1.1219512195122,1354.97587029356,769.684692871108
a,PID,Sine,limit bandwidth,17000,1.12295117603582,1429.38264932298,833.700458227552
a,PID,Sine,limit bandwidth,17000,1.12395113255945,1498.8955700731,894.515435316175
a,PID,Sine,limit bandwidth,17000,1.12495108908308,1562.72236396186,952.289663550366
a,PID,Sine,limit bandwidth,17000,1.12595104560671,1620.13556963467,1007.17518037285
a,PID,Sine,limit bandwidth,17000,1.12695100213034,1670.48082415359,1059.31642135421
a,PID,Sine,limit bandwidth,17000,1.12795095865397,1713.18432105239,1108.8506002865
a,PID,Sine,limit bandwidth,17000,1.1289509151776,1747.75935025515,1155.90807027217
a,PID,Sine,limit bandwidth,17000,1.12995087170123,1773.81184531979,1200.61266675856
a,PID,Sine,limit bandwidth,17000,1.13095082822486,1791.04487478231,1243.08203342063
a,PID,Sine,limit bandwidth,17000,1.13195078474849,1799.26202641217,1283.4279317496
a,PID,Sine,limit bandwidth,17000,1.13295074127212,1798.36964580671,1321.75653516212
a,PID,Sine,limit bandwidth,17000,1.13395069779575,1788.37790381055,1358.16870840402
a,PID,Sine,limit bandwidth,17000,1.13495065431938,1769.40068059415,1392.76027298382
a,PID,Sine,limit bandwidth,17000,1.13595061084301,1741.65426771262,1425.62225933462
a,PID,Sine,limit bandwidth,17000,1.13695056736664,1705.45490293805,1456.84114636789
a,PID,Sine,limit bandwidth,17000,1.13795052389027,1661.21516596197,1486.4990890495
a,PID,Sine,limit bandwidth,17000,1.1389504804139,1609.43927604759,1514.67413459702
a,PID,Sine,limit bandwidth,17000,1.13995043693752,1550.71734522652,1541.44042786717
a,PID,Sine,limit bandwidth,17000,1.14095039346115,1485.71865253873,1566.86840647381
a,PID,Sine,limit bandwidth,17000,1.14195034998478,1415.18401597225,1589.54014908875
a,PID,Sine,limit bandwidth,17000,1.14295030650841,1339.91734904262,1601.56878874062
a,PID,Sine,limit bandwidth,17000,1.14395026303204,1260.77649824571,1602.22276437788
a,PID,Sine,limit bandwidth,17000,1.14495021955567,1178.66346581314,1590.89077373633
a,PID,Sine,limit bandwidth,17000,1.1459501760793,1094.51412920583,1553.95691530317
a,PID,Sine,limit bandwidth,17000,1.14695013260293,1009.28757451703,1504.2764864859
a,PID,Sine,limit bandwidth,17000,1.14795008912656,923.955165356643,1441.63394996129
a,PID,Sine,limit bandwidth,17000,1.14895004565019,839.489471803468,1369.55225246323
a,PID,Sine,limit bandwidth,17000,1.14995000217382,756.853185606558,1301.07463984007
a,PID,Sine,limit bandwidth,17000,1.15094995869745,676.988147974496,1236.02090784806
a,PID,Sine,limit bandwidth,17000,1.15194991522108,600.804615006964,1174.21986245566
a,PID,Sine,limit bandwidth,17000,1.15294987174471,529.170883115448,1115.50886933288
a,PID,Sine,limit bandwidth,17000,1.15394982826834,462.903392676488,1059.73342586623
a,PID,Sine,limit bandwidth,17000,1.15494978479197,402.757422710422,1006.74675457292
a,PID,Sine,limit bandwidth,17000,1.1559497413156,349.418482642384,956.409416844275
a,PID,Sine,limit bandwidth,17000,1.15694969783922,303.494499257161,908.588946002061
a,PID,Sine,limit bandwidth,17000,1.15794965436285,265.508887896916,863.159498701958
a,PID,Sine,limit bandwidth,17000,1.15894961088648,235.894586871902,820.00152376686
a,PID,Sine,limit bandwidth,17000,1.15994956741011,214.989123076805,779.001447578517
a,PID,Sine,limit bandwidth,17000,1.16094952393374,203.030765051905,740.051375199591
a,PID,Sine,limit bandwidth,17000,1.16194948045737,200.155807334299,703.048806439612
a,PID,Sine,limit bandwidth,17000,1.162949436981,206.397017050585,667.896366117631
a,PID,Sine,limit bandwidth,17000,1.16394939350463,221.68326045586,634.50154781175
a,PID,Sine,limit bandwidth,17000,1.16494935002826,245.840313675529,602.776470421162
a,PID,Sine,limit bandwidth,17000,1.16594930655189,278.592848409556,572.637646900104
a,PID,Sine,limit bandwidth,17000,1.16694926307552,319.56756996723,544.005764555099
a,PID,Sine,limit bandwidth,17000,1.16794921959915,368.297471866909,516.805476327344
a,PID,Sine,limit bandwidth,17000,1.16894917612278,424.227158509267,490.965202510977
a,PID,Sine,limit bandwidth,17000,1.16994913264641,486.719175259222,466.416942385428
a,PID,Sine,limit bandwidth,17000,1.17094908917004,555.061273789916,443.096095266156
a,PID,Sine,limit bandwidth,17000,1.17194904569367,628.474529882477,420.941290502849
a,PID,Sine,limit bandwidth,17000,1.17294900221729,706.122221159547,407.656209795732
a,PID,Sine,limit bandwidth,17000,1.17394895874092,787.119363569194,406.474678679714
a,PID,Sine,limit bandwidth,17000,1.17494891526455,870.542797927861,417.916106660202
a,PID,Sine,limit bandwidth,17000,1.17594887178818,955.441711561662,455.042993302125
a,PID,Sine,limit bandwidth,17000,1.17694882831181,1040.84847512636,505.364681998348
a,PID,Sine,limit bandwidth,17000,1.17794878483544,1125.78967109415,568.998910766485
a,PID,Sine,limit bandwidth,17000,1.17894874135907,1209.29718821092,643.048965228161
a,PID,Sine,limit bandwidth,17000,1.1799486978827,1290.41925547548,713.396516966753
a,PID,Sine,limit bandwidth,17000,1.18094865440633,1368.23128988213,780.226691118415
a,PID,Sine,limit bandwidth,17000,1.18194861092996,1441.84643428977,843.715356562495
a,PID,Sine,limit bandwidth,17000,1.18294856745359,1510.42566531329,904.02958873437
a,PID,Sine,limit bandwidth,17000,1.18394852397722,1573.18735603306,961.328109297651
a,PID,Sine,limit bandwidth,17000,1.18494848050085,1629.41618453229,1015.76170383277
a,PID,Sine,limit bandwidth,17000,1.18594843702448,1678.47128672781,1067.47361864113
a,PID,Sine,limit bandwidth,17000,1.18694839354811,1719.79356057299,1116.59993770907
a,PID,Sine,limit bandwidth,17000,1.18794835007174,1752.91203838365,1163.26994082362
a,PID,Sine,limit bandwidth,17000,1.18894830659537,1777.44925465883,1207.60644378244
a,PID,Sine,limit bandwidth,17000,1.18994826311899,1793.12554821705,1249.72612159332
a,PID,Sine,limit bandwidth,17000,1.19094821964262,1799.76224961477,1289.73981551365
a,PID,Sine,limit bandwidth,17000,1.19194817616625,1797.2837175187,1327.75282473797
a,PID,Sine,limit bandwidth,17000,1.19294813268988,1785.71820082256,1363.86518350107
a,PID,Sine,limit bandwidth,17000,1.19394808921351,1765.19751668226,1398.17192432602
a,PID,Sine,limit bandwidth,17000,1.19494804573714,1735.95554813927,1430.76332810972
a,PID,Sine,limit bandwidth,17000,1.19594800226077,1698.32557845524,1461.72516170423
a,PID,Sine,limit bandwidth,17000,1.1969479587844,1652.73649253965,1491.13890361902
a,PID,Sine,limit bandwidth,17000,1.19794791530803,1599.7078887645,1519.08195843807
a,PID,Sine,limit bandwidth,17000,1.19894787183166,1539.84415687872,1545.62786051616
a,PID,Sine,limit bandwidth,17000,1.19994782835529,1473.82758951894,1570.84646749036
a,PID,Sine,limit bandwidth,17000,1.20094778487892,1402.4106058275,1587.53493559536
a,PID,Sine,limit bandwidth,17000,1.20194774140255,1326.40717580872,1593.44793716689
a,PID,Sine,limit bandwidth,17000,1.20294769792618,1246.6835431635,1587.87407263282
a,PID,Sine,limit bandwidth,17000,1.20394765444981,1164.14835233823,1570.22360512471
a,PID,Sine,limit bandwidth,17000,1.20494761097344,1079.74229231413,1540.03564486383
a,PID,Sine,limit bandwidth,17000,1.20594756749707,994.427375171397,1493.29448018525
a,PID,Sine,limit bandwidth,17000,1.20694752402069,909.175971624753,1433.52229638507
a,PID,Sine,limit bandwidth,17000,1.20794748054432,824.959728497206,1361.84618156582
a,PID,Sine,limit bandwidth,17000,1.20894743706795,742.738494444329,1293.75387248752
a,PID,Sine,limit bandwidth,17000,1.20994739359158,663.449380147333,1229.06617886315
a,PID,Sine,limit bandwidth,17000,1.21094735011521,587.996077660566,1167.61286991999
a,PID,Sine,limit bandwidth,17000,1.21194730663884,517.238560645371,1109.23222642399
a,PID,Sine,limit bandwidth,17000,1.21294726316247,451.983282881459,1053.77061510279
a,PID,Sine,limit bandwidth,17000,1.2139472196861,392.973986767015,1001.08208434765
a,PID,Sine,limit bandwidth,17000,1.21494717620973,340.883226567571,951.02798013027
a,PID,Sine,limit bandwidth,17000,1.21594713273336,296.304703026457,903.476581123756
a,PID,Sine,limit bandwidth,17000,1.21694708925699,259.746496702716,858.302752067569
a,PID,Sine,limit bandwidth,17000,1.21794704578062,231.625277158985,815.38761446419
a,PID,Sine,limit bandwidth,17000,1.21894700230425,212.261553999687,774.618233740981
a,PID,Sine,limit bandwidth,17000,1.21994695882788,201.876023885618,735.887322053932
a,PID,Sine,limit bandwidth,17000,1.22094691535151,200.587055159352,699.092955951235
a,PID,Sine,limit bandwidth,17000,1.22194687187514,208.409338750491,664.138308153673
a,PID,Sine,limit bandwidth,17000,1.22294682839877,225.253720736826,630.93139274599
a,PID,Sine,limit bandwidth,17000,1.22394678492239,250.92821846984,599.38482310869
a,PID,Sine,limit bandwidth,17000,1.22494674144602,285.140208683319,569.415581953256
a,PID,Sine,limit bandwidth,17000,1.22594669796965,327.499762646299,540.944802855593
a,PID,Sine,limit bandwidth,17000,1.22694665449328,377.524090348036,513.897562712813
a,PID,Sine,limit bandwidth,17000,1.22794661101691,434.643043062978,488.202684577173
a,PID,Sine,limit bandwidth,17000,1.22894656754054,498.205611580363,463.792550348314
a,PID,Sine,limit bandwidth,17000,1.22994652406417,567.487346035524,440.602922830898
a,PID,Sine,limit bandwidth,17000,1.2309464805878,641.698612775794,421.481328874354
a,PID,Sine,limit bandwidth,17000,1.23194643711143,719.993594154108,413.937495192125
a,PID,Sine,limit bandwidth,17000,1.23294639363506,801.479928675543,418.593841842962
a,PID,Sine,limit bandwidth,17000,1.23394635015869,885.228881624116,435.947658784188
a,PID,Sine,limit bandwidth,17000,1.23494630668232,970.285930250929,466.364742015273
a,PID,Sine,limit bandwidth,17000,1.23594626320595,1055.68164287938,514.251296950557
a,PID,Sine,limit bandwidth,17000,1.23694621972958,1140.44272793394,575.497289585364
a,PID,Sine,limit bandwidth,17000,1.23794617625321,1223.6031269618,649.222425106096
a,PID,Sine,limit bandwidth,17000,1.23894613277684,1304.21502521564,719.261303850791
a,PID,Sine,limit bandwidth,17000,1.23994608930047,1381.35965430482,785.798238658252
a,PID,Sine,limit bandwidth,17000,1.24094604582409,1454.15776379297,849.008326725339
a,PID,Sine,limit bandwidth,17000,1.24194600234772,1521.77964239254,909.057910389072
a,PID,Sine,limit bandwidth,17000,1.24294595887135,1583.4545745402,966.105014869619
a,PID,Sine,limit bandwidth,17000,1.24394591539498,1638.47962457288,1020.29976412614
a,PID,Sine,limit bandwidth,17000,1.24494587191861,1686.22764838706,1071.78477591983
a,PID,Sine,limit bandwidth,17000,1.24594582844224,1726.15444126925,1120.69553712384
a,PID,Sine,limit bandwidth,17000,1.24694578496587,1757.80494043052,1167.16076026765
a,PID,Sine,limit bandwidth,17000,1.2479457414895,1780.81841155239,1211.30272225427
a,PID,Sine,limit bandwidth,17000,1.24894569801313,1794.93256023066,1253.23758614155
a,PID,Sine,limit bandwidth,17000,1.24994565453676,1799.98652145722,1293.07570683447
a,PID,Sine,limit bandwidth,17000,1.25094561106039,1795.92269306759,1330.92192149275
a,PID,Sine,limit bandwidth,17000,1.25194556758402,1782.78739225748,1366.87582541811
a,PID,Sine,limit bandwidth,17000,1.25294552410765,1760.7303276859,1401.03203414721
a,PID,Sine,limit bandwidth,17000,1.25394548063128,1730.00289318124,1433.48043243985
a,PID,Sine,limit bandwidth,17000,1.25494543715491,1690.95530249806,1464.30641081785
a,PID,Sine,limit bandwidth,17000,1.25594539367854,1644.03259778059,1493.59109027696
a,PID,Sine,limit bandwidth,17000,1.25694535020217,1589.7695772265,1521.41153576311
a,PID,Sine,limit bandwidth,17000,1.25794530672579,1528.7846997624,1547.84095897496
a,PID,Sine,limit bandwidth,17000,1.25894526324942,1461.77303620205,1572.94891102621
a,PID,Sine,limit bandwidth,17000,1.25994521977305,1389.49834722616,1596.8014654749
a,PID,Sine,limit bandwidth,17000,1.26094517629668,1312.78437847414,1596.87405208455
a,PID,Sine,limit bandwidth,17000,1.26194513282031,1232.50547196173,1585.3606335185
a,PID,Sine,limit bandwidth,17000,1.26294508934394,1149.5766008298,1561.69278680928
a,PID,Sine,limit bandwidth,17000,1.26394504586757,1064.94294100294,1525.43206624165
a,PID,Sine,limit bandwidth,17000,1.2649450023912,979.569098613967,1476.27542810552
a,PID,Sine,limit bandwidth,17000,1.26594495891483,894.42811597387,1421.18661755187
a,PID,Sine,limit bandwidth,17000,1.26694491543846,810.490381391235,1352.97624366597
a,PID,Sine,limit bandwidth,17000,1.26794487196209,728.712569240241,1285.32743148267
a,PID,Sine,limit bandwidth,17000,1.26894482848572,650.026736332463,1221.06105990853
a,PID,Sine,limit bandwidth,17000,1.26994478500935,575.329698865389,1160.00800691311
a,PID,Sine,limit bandwidth,17000,1.27094474153298,505.472811023512,1102.00760656745
a,PID,Sine,limit bandwidth,17000,1.27194469805661,441.252261729404,1046.90722623908
a,PID,Sine,limit bandwidth,17000,1.27294465458024,383.400000136923,994.561864927125
a,PID,Sine,limit bandwidth,17000,1.27394461110387,332.575393292747,944.833771680769
a,PID,Sine,limit bandwidth,17000,1.27494456762749,289.357711047168,897.59208309673
a,PID,Sine,limit bandwidth,17000,1.27594452415112,254.239523867143,852.712478941894
a,PID,Sine,limit bandwidth,17000,1.27694448067475,227.621088799272,810.076854994799
a,PID,Sine,limit bandwidth,17000,1.27794443719838,209.805787568568,769.573012245059
a,PID,Sine,limit bandwidth,17000,1.27894439372201,200.996668806734,731.094361632806
a,PID,Sine,limit bandwidth,17000,1.27994435024564,201.294133819821,694.539643551166
a,PID,Sine,limit bandwidth,17000,1.28094430676927,210.694792271451,659.812661373608
a,PID,Sine,limit bandwidth,17000,1.2819442632929,229.091500823938,626.822028304927
a,PID,Sine,limit bandwidth,17000,1.28294421981653,256.274584296863,595.480926889681
a,PID,Sine,limit bandwidth,17000,1.28394417634016,291.934225425094,565.706880545197
a,PID,Sine,limit bandwidth,17000,1.28494413286379,335.663995979046,537.421536517937
a,PID,Sine,limit bandwidth,17000,1.28594408938742,386.965489001645,510.55045969204
a,PID,Sine,limit bandwidth,17000,1.28694404591105,445.253999366199,485.022936707438
a,PID,Sine,limit bandwidth,17000,1.28794400243468,509.865187911616,460.771789872066
a,PID,Sine,limit bandwidth,17000,1.28894395895831,580.062653200883,437.733200378463
a,PID,Sine,limit bandwidth,17000,1.28994391548194,655.046324604108,415.84654035954
a,PID,Sine,limit bandwidth,17000,1.29094387200557,733.961581046877,414.032747545976
a,PID,Sine,limit bandwidth,17000,1.29194382852919,815.908991493191,424.50605810239
a,PID,Sine,limit bandwidth,17000,1.29294378505282,899.954566147023,447.741745758903
a,PID,Sine,limit bandwidth,17000,1.29394374157645,985.140401534581,484.082616470661
a,PID,Sine,limit bandwidth,17000,1.29494369810008,1070.4955981413,533.73445178567
a,PID,Sine,limit bandwidth,17000,1.29594365462371,1155.04732617016,589.810634001023
a,PID,Sine,limit bandwidth,17000,1.29694361114734,1237.83191330018,659.226671830376
a,PID,Sine,limit bandwidth,17000,1.29794356767097,1317.90582807344,728.765338238857
a,PID,Sine,limit bandwidth,17000,1.2989435241946,1394.35643372787,794.827071326915
a,PID,Sine,limit bandwidth,17000,1.29994348071823,1466.31238991001,857.585717760569
a,PID,Sine,limit bandwidth,17000,1.30094343724186,1532.95358371479,917.20643187254
a,PID,Sine,limit bandwidth,17000,1.30194339376549,1593.52047686428,973.846110278913
a,PID,Sine,limit bandwidth,17000,1.30294335028912,1647.32276249129,1027.65380476497
a,PID,Sine,limit bandwidth,17000,1.30394330681275,1693.74723286282,1078.77111452672
a,PID,Sine,limit bandwidth,17000,1.30494326333638,1732.26476837182,1127.33255880038
a,PID,Sine,limit bandwidth,17000,1.30594321986001,1762.43636814031,1173.46593086036
a,PID,Sine,limit bandwidth,17000,1.30694317638364,1783.9181535007,1217.29263431735
a,PID,Sine,limit bandwidth,17000,1.30794313290726,1796.46528732857,1258.92800260148
a,PID,Sine,limit bandwidth,17000,1.30894308943089,1799.93476455638,1298.4816024714
a,PID,Sine,limit bandwidth,17000,1.30994304595452,1794.2870420636,1336.05752234783
a,PID,Sine,limit bandwidth,17000,1.31094300247815,1779.58648936662,1371.75464623044
a,PID,Sine,limit bandwidth,17000,1.31194295900178,1756.00065497174,1405.66691391892
a,PID,Sine,limit bandwidth,17000,1.31294291552541,1723.79835675296,1437.88356822297
a,PID,Sine,limit bandwidth,17000,1.31394287204904,1683.34661811936,1468.48938981183
a,PID,Sine,limit bandwidth,17000,1.31494282857267,1635.10648489182,1497.56492032123
a,PID,Sine,limit bandwidth,17000,1.3159427850963,1579.62777056596,1525.18667430517
a,PID,Sine,limit bandwidth,17000,1.31694274161993,1517.54278985189,1551.42734058991
a,PID,Sine,limit bandwidth,17000,1.31794269814356,1449.55915191213,1576.35597356042
a,PID,Sine,limit bandwidth,17000,1.31894265466719,1376.45169543639,1600.0381748824
a,PID,Sine,limit bandwidth,17000,1.31994261119082,1299.05365747262,1613.36216691202
a,PID,Sine,limit bandwidth,17000,1.32094256771445,1218.2471766668,1595.19532152221
a,PID,Sine,limit bandwidth,17000,1.32194252423808,1134.95323915041,1564.83653617769
a,PID,Sine,limit bandwidth,17000,1.32294248076171,1050.12118166625,1521.86815453012
a,PID,Sine,limit bandwidth,17000,1.32394243728534,964.717871570326,1466.00882801604
a,PID,Sine,limit bandwidth,17000,1.32494239380896,879.716687029786,1397.11709296682
a,PID,Sine,limit bandwidth,17000,1.32594235033259,796.086423014262,1335.29773689752
a,PID,Sine,limit bandwidth,17000,1.32694230685622,714.780249523983,1268.53285005264
a,PID,Sine,limit bandwidth,17000,1.32794226337985,636.724847902312,1205.10620755001
a,PID,Sine,limit bandwidth,17000,1.32894221990348,562.809849050913,1144.85089717251
a,PID,Sine,limit bandwidth,17000,1.32994217642711,493.877693924637,1087.60835231388
a,PID,Sine,limit bandwidth,17000,1.33094213295074,430.714031870531,1033.22793469819
a,PID,Sine,limit bandwidth,17000,1.33194208947437,374.038766245159,981.56653796328
a,PID,Sine,limit bandwidth,17000,1.332942045998,324.497849367153,932.488211065116
a,PID,Sine,limit bandwidth,17000,1.33394200252163,282.655920321518,885.86380051186
a,PID,Sine,limit bandwidth,17000,1.33494195904526,248.989869525701,841.570610486267
a,PID,Sine,limit bandwidth,17000,1.33594191556889,223.883403404915,799.492079961954
a,PID,Sine,limit bandwidth,17000,1.33694187209252,207.622671125369,759.517475963856
a,PID,Sine,limit bandwidth,17000,1.33794182861615,200.393003229459,721.541602165663
a,PID,Sine,limit bandwidth,17000,1.33894178513978,202.276799344056,685.46452205738
a,PID,Sine,limit bandwidth,17000,1.33994174166341,213.252589036606,651.191295954511
a,PID,Sine,limit bandwidth,17000,1.34094169818704,233.195276522862,618.631731156785
a,PID,Sine,limit bandwidth,17000,1.34194165471066,261.877566437212,587.700144598946
a,PID,Sine,limit bandwidth,17000,1.34294161123429,298.972554415473,558.315137368999
a,PID,Sine,limit bandwidth,17000,1.34394156775792,344.057452964198,530.399380500549
a,PID,Sine,limit bandwidth,17000,1.34494152428155,396.618410151119,503.879411475521
a,PID,Sine,limit bandwidth,17000,1.34594148080518,456.056366196103,478.685440901745
a,PID,Sine,limit bandwidth,17000,1.34694143732881,521.693881212482,454.751168856658
a,PID,Sine,limit bandwidth,17000,1.34794139385244,592.782856280083,432.013610413825
a,PID,Sine,limit bandwidth,17000,1.34894135037607,668.513059849612,410.412929893134
a,PID,Sine,limit bandwidth,17000,1.3499413068997,748.021362299234,397.393095295272
a,PID,Sine,limit bandwidth,17000,1.35094126342333,830.401573393205,414.797640392376
a,PID,Sine,limit bandwidth,17000,1.35194121994696,914.714770520761,444.97887113511
a,PID,Sine,limit bandwidth,17000,1.35294117647059,999.999999999993,488.258794887511
b,Preview,Sine,limit bandwidth,17000,0,1000,0
b,Preview,Sine,limit bandwidth,17000,0.000999956523629407,1000,0
b,Preview,Sine,limit bandwidth,17000,0.00199991304725881,1000,0
b,Preview,Sine,limit bandwidth,17000,0.00299986957088822,1000,50
b,Preview,Sine,limit bandwidth,17000,0.00399982609451763,1000,97.5
b,Preview,Sine,limit bandwidth,17000,0.00499978261814704,1000,142.625
b,Preview,Sine,limit bandwidth,17000,0.00599973914177644,1000,186.418821750625
b,Preview,Sine,limit bandwidth,17000,0.00699969566540585,1000,228.022961664344
b,Preview,Sine,limit bandwidth,17000,0.00799965218903526,1000,267.546903833002
b,Preview,Sine,limit bandwidth,17000,0.00899960871266467,1000,305.094658143852
b,Preview,Sine,limit bandwidth,17000,0.00999956523629407,1000,340.765033989784
b,Preview,Sine,limit bandwidth,17000,0.0109995217599235,1000,374.458078560688
b,Preview,Sine,limit bandwidth,17000,0.0119994782835529,1000,406.466478215475
b,Preview,Sine,limit bandwidth,17000,0.0129994348071823,1000,436.874465199949
b,Preview,Sine,limit bandwidth,17000,0.0139993913308117,1000,465.762060147626
b,Preview,Sine,limit bandwidth,17000,0.0149993478544411,1000,493.205282660347
b,Preview,Sine,limit bandwidth,17000,0.0159993043780705,1000,519.107693029961
b,Preview,Sine,limit bandwidth,17000,0.0169992609016999,1000,543.714988506955
b,Preview,Sine,limit bandwidth,17000,0.0179992174253293,1000,567.09192483596
b,Preview,Sine,limit bandwidth,17000,0.0189991739489587,1000,589.300019974376
b,Preview,Sine,limit bandwidth,17000,0.0199991304725881,1000,610.397715981731
b,Preview,Sine,limit bandwidth,17000,0.0209990869962176,1000,630.310448220387
b,Preview,Sine,limit bandwidth,17000,0.021999043519847,1000,649.227548172137
b,Preview,Sine,limit bandwidth,17000,0.0229990000434764,1000,667.198797451327
b,Preview,Sine,limit bandwidth,17000,0.0239989565671058,1000,684.271488591586
b,Preview,Sine,limit bandwidth,17000,0.0249989130907352,1000,700.490549499859
b,Preview,Sine,limit bandwidth,17000,0.0259988696143646,1000,715.798648668095
b,Preview,Sine,limit bandwidth,17000,0.026998826137994,1000,730.341346202826
b,Preview,Sine,limit bandwidth,17000,0.0279987826616234,1000,744.156912185729
b,Preview,Sine,limit bandwidth,17000,0.0289987391852528,1000,757.281703194394
b,Preview,Sine,limit bandwidth,17000,0.0299986957088822,1000,769.750257977533
b,Preview,Sine,limit bandwidth,17000,0.0309986522325116,1000,781.518502202003
b,Preview,Sine,limit bandwidth,17000,0.031998608756141,1000,792.698336771304
b,Preview,Sine,limit bandwidth,17000,0.0329985652797704,1000,803.319182168194
b,Preview,Sine,limit bandwidth,17000,0.0339985218033999,1000,813.408987851293
b,Preview,Sine,limit bandwidth,17000,0.0349984783270293,1000,822.99430580629
b,Preview,Sine,limit bandwidth,17000,0.0359984348506587,1000,832.041253473551
b,Preview,Sine,limit bandwidth,17000,0.0369983913742881,1000,840.635855722439
b,Preview,Sine,limit bandwidth,17000,0.0379983478979175,1000,848.800729823873
b,Preview,Sine,limit bandwidth,17000,0.0389983044215469,1000,856.557362185225
b,Preview,Sine,limit bandwidth,17000,0.0399982609451763,1000,863.9261648935
b,Preview,Sine,limit bandwidth,17000,0.0409982174688057,1000,870.881090414408
b,Preview,Sine,limit bandwidth,17000,0.0419981739924351,1000,877.488271169875
b,Preview,Sine,limit bandwidth,17000,0.0429981305160645,1000,883.765094398173
b,Preview,Sine,limit bandwidth,17000,0.0439980870396939,1000,889.728077975661
b,Preview,Sine,limit bandwidth,17000,0.0449980435633233,1000,895.392913884879
b,Preview,Sine,limit bandwidth,17000,0.0459980000869527,1000,900.739577840547
b,Preview,Sine,limit bandwidth,17000,0.0469979566105821,1000,905.818909759723
b,Preview,Sine,limit bandwidth,17000,0.0479979131342116,1000,910.644276244231
b,Preview,Sine,limit bandwidth,17000,0.048997869657841,1000,915.228375565806
b,Preview,Sine,limit bandwidth,17000,0.0499978261814704,1000,919.583271082593
b,Preview,Sine,limit bandwidth,17000,0.0509977827050998,1000,923.693568938249
b,Preview,Sine,limit bandwidth,17000,0.0519977392287292,1000,927.598352793876
b,Preview,Sine,limit bandwidth,17000,0.0529976957523586,1000,931.307898349476
b,Preview,Sine,limit bandwidth,17000,0.053997652275988,1000,934.831967520049
b,Preview,Sine,limit bandwidth,17000,0.0549976087996174,1000,938.179834124847
b,Preview,Sine,limit bandwidth,17000,0.0559975653232468,1000,941.339663993022
b,Preview,Sine,limit bandwidth,17000,0.0569975218468762,1000,944.3415030541
b,Preview,Sine,limit bandwidth,17000,0.0579974783705056,1000,947.193250848438
b,Preview,Sine,limit bandwidth,17000,0.058997434894135,1000,949.902411939371
b,Preview,Sine,limit bandwidth,17000,0.0599973914177644,1000,952.47611566207
b,Preview,Sine,limit bandwidth,17000,0.0609973479413939,1000,954.905264387161
b,Preview,Sine,limit bandwidth,17000,0.0619973044650233,1000,957.212956203606
b,Preview,Sine,limit bandwidth,17000,0.0629972609886527,1000,959.405263956839
b,Preview,Sine,limit bandwidth,17000,0.0639972175122821,1000,961.487956850018
b,Preview,Sine,limit bandwidth,17000,0.0649971740359115,1000,963.466515626149
b,Preview,Sine,limit bandwidth,17000,0.0659971305595409,1000,965.333946397672
b,Preview,Sine,limit bandwidth,17000,0.0669970870831703,1000,967.108006036224
b,Preview,Sine,limit bandwidth,17000,0.0679970436067997,1000,968.793363098453
b,Preview,Sine,limit bandwidth,17000,0.0689970001304291,1000,970.394452713175
b,Preview,Sine,limit bandwidth,17000,0.0699969566540585,1000,971.915488252766
b,Preview,Sine,limit bandwidth,17000,0.0709969131776879,1000,973.35109310084
b,Preview,Sine,limit bandwidth,17000,0.0719968697013173,1000,974.714918018322
b,Preview,Sine,limit bandwidth,17000,0.0729968262249467,1000,976.010552001743
b,Preview,Sine,limit bandwidth,17000,0.0739967827485761,1000,977.241404597806
b,Preview,Sine,limit bandwidth,17000,0.0749967392722056,1000,978.410714875877
b,Preview,Sine,limit bandwidth,17000,0.075996695795835,1000,979.514349511892
b,Preview,Sine,limit bandwidth,17000,0.0769966523194644,1000,980.562802655815
b,Preview,Sine,limit bandwidth,17000,0.0779966088430938,1000,981.558833382251
b,Preview,Sine,limit bandwidth,17000,0.0789965653667232,1000,982.505062812073
b,Preview,Sine,limit bandwidth,17000,0.0799965218903526,1000,983.403981010113
b,Preview,Sine,limit bandwidth,17000,0.080996478413982,1000,984.252410444888
b,Preview,Sine,limit bandwidth,17000,0.0819964349376114,1000,985.058418592203
b,Preview,Sine,limit bandwidth,17000,0.0829963914612408,1000,985.82412651643
b,Preview,Sine,limit bandwidth,17000,0.0839963479848702,1000,986.551549228725
