panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,limit bandwidth,150,22.83,1137.03623030029,1181.45962078105
a,PID,Sine,limit bandwidth,150,22.86,1129.43681370429,1177.50437720353
a,PID,Sine,limit bandwidth,150,22.89,1121.73392729986,1173.34561925126
a,PID,Sine,limit bandwidth,150,22.92,1113.93372865654,1168.98217473109
a,PID,Sine,limit bandwidth,150,22.95,1106.04245313378,1164.41303507321
a,PID,Sine,limit bandwidth,150,22.98,1098.06640889648,1159.63735613731
a,PID,Sine,limit bandwidth,150,23.01,1090.01197187238,1161.29389268128
a,PID,Sine,limit bandwidth,150,23.04,1081.8855806552,1166.1140785369
a,PID,Sine,limit bandwidth,150,23.07,1073.69373135773,1164.36167464365
a,PID,Sine,limit bandwidth,150,23.1,1065.44297241896,1161.03494000741
a,PID,Sine,limit bandwidth,150,23.13,1057.13989936936,1157.20671909565
a,PID,Sine,limit bandwidth,150,23.16,1048.79114955847,1153.10744100981
a,PID,Sine,limit bandwidth,150,23.19,1040.40339684915,1148.78685049294
a,PID,Sine,limit bandwidth,150,23.22,1031.98334628258,1144.25604082676
a,PID,Sine,limit bandwidth,150,23.25,1023.53772871835,1139.51793926456
a,PID,Sine,limit bandwidth,150,23.28,1015.07329545393,1134.57384995016
a,PID,Sine,limit bandwidth,150,23.31,1006.59681282775,1129.42485774171
a,PID,Sine,limit bandwidth,150,23.34,998.115056810334,1124.07212888322
a,PID,Sine,limit bandwidth,150,23.37,989.634807587658,1118.5169747942
a,PID,Sine,limit bandwidth,150,23.4,981.162844141206,1112.76086491318
a,PID,Sine,limit bandwidth,150,23.43,972.705938828929,1106.80542850475
a,PID,Sine,limit bandwidth,150,23.46,964.27085197154,1100.65245399719
a,PID,Sine,limit bandwidth,150,23.49,955.86432644841,1094.30388769014
a,PID,Sine,limit bandwidth,150,23.52,947.493082307418,1087.76183222831
a,PID,Sine,limit bandwidth,150,23.55,939.163811393046,1081.02854492692
a,PID,Sine,limit bandwidth,150,23.58,930.883171997023,1074.10643596864
a,PID,Sine,limit bandwidth,150,23.61,922.657783535783,1066.99806647721
a,PID,Sine,limit bandwidth,150,23.64,914.494221259008,1059.70614647016
a,PID,Sine,limit bandwidth,150,23.67,906.399010993476,1052.23353269249
a,PID,Sine,limit bandwidth,150,23.7,898.378623926413,1044.58322633304
a,PID,Sine,limit bandwidth,150,23.73,890.439471432524,1036.75837062539
a,PID,Sine,limit bandwidth,150,23.76,882.587899948839,1028.76224833518
a,PID,Sine,limit bandwidth,150,23.79,874.830185901471,1020.59827913595
a,PID,Sine,limit bandwidth,150,23.82,867.17253068833,1012.27001687548
a,PID,Sine,limit bandwidth,150,23.85,859.621055721828,1003.78114673492
a,PID,Sine,limit bandwidth,150,23.88,852.181797535513,995.135482282888
a,PID,Sine,limit bandwidth,150,23.91,844.860702958554,986.336962426993
a,PID,Sine,limit bandwidth,150,23.94,837.663624361938,977.389648265103
a,PID,Sine,limit bandwidth,150,23.97,830.596314980177,968.297719838982
a,PID,Sine,limit bandwidth,150,24,823.664424312258,959.065472792821
a,PID,Sine,limit bandwidth,150,24.03,816.87349360552,985.395539695256
a,PID,Sine,limit bandwidth,150,24.06,810.228951426063,987.718246187281
a,PID,Sine,limit bandwidth,150,24.09,803.736109319242,984.308746859364
a,PID,Sine,limit bandwidth,150,24.12,797.400157563693,979.574054304514
a,PID,Sine,limit bandwidth,150,24.15,791.226161022306,974.463890953012
a,PID,Sine,limit bandwidth,150,24.18,785.219055093451,969.185983518375
a,PID,Sine,limit bandwidth,150,24.21,779.383641765696,963.788867339795
a,PID,Sine,limit bandwidth,150,24.24,773.724585779169,958.286975628942
a,PID,Sine,limit bandwidth,150,24.27,768.246410896641,952.687485261232
a,PID,Sine,limit bandwidth,150,24.3,762.953496287293,946.996075662638
a,PID,Sine,limit bandwidth,150,24.33,757.85007302608,941.218161581382
a,PID,Sine,limit bandwidth,150,24.36,752.940220711472,935.359154334543
a,PID,Sine,limit bandwidth,150,24.39,748.227864204286,929.424514485026
a,PID,Sine,limit bandwidth,150,24.42,743.716770490212,923.419759711468
a,PID,Sine,limit bandwidth,150,24.45,739.410545668543,917.350463023591
a,PID,Sine,limit bandwidth,150,24.48,735.312632069514,911.222248870886
a,PID,Sine,limit bandwidth,150,24.51,731.426305502557,905.040788767499
a,PID,Sine,limit bandwidth,150,24.54,727.754672637665,898.811796784478
a,PID,Sine,limit bandwidth,150,24.57,724.300668521973,892.541024987605
a,PID,Sine,limit bandwidth,150,24.6,721.067054233525,886.234258840479
a,PID,Sine,limit bandwidth,150,24.63,718.056414674104,879.897312579961
a,PID,Sine,limit bandwidth,150,24.66,715.271156502912,873.536024568418
a,PID,Sine,limit bandwidth,150,24.69,712.713506212714,867.156252626638
a,PID,Sine,limit bandwidth,150,24.72,710.385508350018,860.763869351179
a,PID,Sine,limit bandwidth,150,24.75,708.289023880697,854.364757419904
a,PID,Sine,limit bandwidth,150,24.78,706.425728702358,847.964804889464
a,PID,Sine,limit bandwidth,150,24.81,704.797112304658,841.569900488469
a,PID,Sine,limit bandwidth,150,24.84,703.404476578626,835.185928910134
a,PID,Sine,limit bandwidth,150,24.87,702.248934775953,828.818766108141
a,PID,Sine,limit bandwidth,150,24.9,701.331410619076,822.474274599493
a,PID,Sine,limit bandwidth,150,24.93,700.652637562767,816.158298778112
a,PID,Sine,limit bandwidth,150,24.96,700.213158207823,809.87666024291
a,PID,Sine,limit bandwidth,150,24.99,700.013323867315,803.635153144102
a,PID,Sine,limit bandwidth,150,25.02,700.053294285757,819.856642374696
a,PID,Sine,limit bandwidth,150,25.05,700.333037511409,826.985498384764
a,PID,Sine,limit bandwidth,150,25.08,700.852329921816,826.688543998172
a,PID,Sine,limit bandwidth,150,25.11,701.61075640257,824.848364721579
a,PID,Sine,limit bandwidth,150,25.14,702.607710679148,822.73196923482
a,PID,Sine,limit bandwidth,150,25.17,703.842395801554,820.615640530849
a,PID,Sine,limit bandwidth,150,25.2,705.313824781393,818.562966019512
a,PID,Sine,limit bandwidth,150,25.23,707.020821380853,816.591829520872
a,PID,Sine,limit bandwidth,150,25.26,708.962021052968,814.710250834452
a,PID,Sine,limit bandwidth,150,25.29,711.135872032423,812.92407495766
a,PID,Sine,limit bandwidth,150,25.32,713.540636576007,811.238619193755
a,PID,Sine,limit bandwidth,150,25.35,716.174392351737,809.659023437372
a,PID,Sine,limit bandwidth,150,25.38,719.035033975542,808.190322162959
a,PID,Sine,limit bandwidth,150,25.41,722.12027469428,806.837456733701
a,PID,Sine,limit bandwidth,150,25.44,725.427648213724,805.605274957253
a,PID,Sine,limit bandwidth,150,25.47,728.954510670089,804.498527962952
a,PID,Sine,limit bandwidth,150,25.5,732.698042743489,803.521866565349
a,PID,Sine,limit bandwidth,150,25.53,736.655251911664,802.679837581087
a,PID,Sine,limit bandwidth,150,25.56,740.822974842149,801.97688020168
a,PID,Sine,limit bandwidth,150,25.59,745.197879921005,801.417322446497
a,PID,Sine,limit bandwidth,150,25.62,749.776469916049,801.005377703344
a,PID,Sine,limit bandwidth,150,25.65,754.555084772493,800.745141360427
a,PID,Sine,limit bandwidth,150,25.68,759.529904538737,800.640587532572
a,PID,Sine,limit bandwidth,150,25.71,764.696952419977,800.695565884382
a,PID,Sine,limit bandwidth,150,25.74,770.052097957195,800.913798552879
a,PID,Sine,limit bandwidth,150,25.77,775.591060328985,801.298877172082
a,PID,Sine,limit bandwidth,150,25.8,781.309411773576,801.854260001907
a,PID,Sine,limit bandwidth,150,25.83,787.202581128317,802.583269163693
a,PID,Sine,limit bandwidth,150,25.86,793.265857483795,803.489087984544
a,PID,Sine,limit bandwidth,150,25.89,799.494393949661,804.574758452627
a,PID,Sine,limit bandwidth,150,25.92,805.883211529167,805.843178785458
a,PID,Sine,limit bandwidth,150,25.95,812.427203099288,807.297101113102
a,PID,Sine,limit bandwidth,150,25.98,819.121137493292,808.939129278172
a,PID,Sine,limit bandwidth,150,26.01,825.959663682445,810.08060402544
a,PID,Sine,limit bandwidth,150,26.04,832.937315053543,811.064005035409
a,PID,Sine,limit bandwidth,150,26.07,840.048513778843,812.904908876969
a,PID,Sine,limit bandwidth,150,26.1,847.287575274889,815.085008429208
a,PID,Sine,limit bandwidth,150,26.13,854.64871274668,817.494461137953
a,PID,Sine,limit bandwidth,150,26.16,862.126041813553,820.110971636189
a,PID,Sine,limit bandwidth,150,26.19,869.713585213058,822.930909410282
a,PID,Sine,limit bandwidth,150,26.22,877.405277579095,825.954523057762
a,PID,Sine,limit bandwidth,150,26.25,885.194970290473,829.182765872245
a,PID,Sine,limit bandwidth,150,26.28,893.076436386024,832.616613771511
a,PID,Sine,limit bandwidth,150,26.31,901.043375542344,836.256918281857
a,PID,Sine,limit bandwidth,150,26.34,909.089419110167,840.104374469597
a,PID,Sine,limit bandwidth,150,26.37,917.208135205376,844.15951364839
a,PID,Sine,limit bandwidth,150,26.4,925.393033850543,848.422701508491
a,PID,Sine,limit bandwidth,150,26.43,933.637572162925,852.894137514046
a,PID,Sine,limit bandwidth,150,26.46,941.935159584741,857.573854677026
a,PID,Sine,limit bandwidth,150,26.49,950.279163151563,862.461719516542
a,PID,Sine,limit bandwidth,150,26.52,958.662912794609,867.557432162474
a,PID,Sine,limit bandwidth,150,26.55,967.079706672686,872.860526594527
a,PID,Sine,limit bandwidth,150,26.58,975.522816529552,878.370371014614
a,PID,Sine,limit bandwidth,150,26.61,983.985493072371,884.086168351886
a,PID,Sine,limit bandwidth,150,26.64,992.460971366998,890.006956899879
a,PID,Sine,limit bandwidth,150,26.67,1000.94247624576,896.131611085295
a,PID,Sine,limit bandwidth,150,26.7,1009.42322772344,902.458842367764
a,PID,Sine,limit bandwidth,150,26.73,1017.89644641705,908.987200269884
a,PID,Sine,limit bandwidth,150,26.76,1026.35535896522,915.71507353671
a,PID,Sine,limit bandwidth,150,26.79,1034.79320344269,922.64069142377
a,PID,Sine,limit bandwidth,150,26.82,1043.20323476568,929.762125112564
a,PID,Sine,limit bandwidth,150,26.85,1051.57873008382,937.07728925244
a,PID,Sine,limit bandwidth,150,26.88,1059.91299415432,944.583943627585
a,PID,Sine,limit bandwidth,150,26.91,1068.19936469399,952.279694947822
a,PID,Sine,limit bandwidth,150,26.94,1076.43121770501,960.161998761771
a,PID,Sine,limit bandwidth,150,26.97,1084.60197277004,968.228161490842
a,PID,Sine,limit bandwidth,150,27,1092.70509831248,976.47534258244
a,PID,Sine,limit bandwidth,150,27.03,1100.73411681777,954.814921212907
a,PID,Sine,limit bandwidth,150,27.06,1108.68261001136,953.45151561228
a,PID,Sine,limit bandwidth,150,27.09,1116.54422398941,956.983877001748
a,PID,Sine,limit bandwidth,150,27.12,1124.31267429799,961.698453116993
a,PID,Sine,limit bandwidth,150,27.15,1131.98175095677,966.795363370246
a,PID,Sine,limit bandwidth,150,27.18,1139.54532342324,972.100011272026
a,PID,Sine,limit bandwidth,150,27.21,1146.99734549327,977.571910077008
a,PID,Sine,limit bandwidth,150,27.24,1154.33186013445,983.199260135183
a,PID,Sine,limit bandwidth,150,27.27,1161.543004248,988.976323590597
a,PID,Sine,limit bandwidth,150,27.3,1168.62501335564,994.898570676845
a,PID,Sine,limit bandwidth,150,27.33,1175.57222620765,1000.96164056046
a,PID,Sine,limit bandwidth,150,27.36,1182.37908930838,1007.16112100641
a,PID,Sine,limit bandwidth,150,27.39,1189.04016135561,1013.49250386458
a,PID,Sine,limit bandwidth,150,27.42,1195.55011759026,1019.95117836218
a,PID,Sine,limit bandwidth,150,27.45,1201.90375405293,1026.53243257633
a,PID,Sine,limit bandwidth,150,27.48,1208.09599174384,1033.23145672559
a,PID,Sine,limit bandwidth,150,27.51,1214.12188068293,1040.04334691293
a,PID,Sine,limit bandwidth,150,27.54,1219.97660386677,1046.96310902391
a,PID,Sine,limit bandwidth,150,27.57,1225.65548111923,1053.98566271419
a,PID,Sine,limit bandwidth,150,27.6,1231.15397283274,1061.10584546972
a,PID,Sine,limit bandwidth,150,27.63,1236.46768359713,1068.31841673331
a,PID,Sine,limit bandwidth,150,27.66,1241.59236571334,1075.61806209382
a,PID,Sine,limit bandwidth,150,27.69,1246.52392258888,1082.99939753443
a,PID,Sine,limit bandwidth,150,27.72,1251.25841201264,1090.4569737365
a,PID,Sine,limit bandwidth,150,27.75,1255.79204930623,1097.98528043571
a,PID,Sine,limit bandwidth,150,27.78,1260.12121034935,1105.57875082684
a,PID,Sine,limit bandwidth,150,27.81,1264.2424344769,1113.23176601384
a,PID,Sine,limit bandwidth,150,27.84,1268.15242724538,1120.93865950145
a,PID,Sine,limit bandwidth,150,27.87,1271.84806306639,1128.6937217249
a,PID,Sine,limit bandwidth,150,27.9,1275.32638770519,1136.4912046141
a,PID,Sine,limit bandwidth,150,27.93,1278.58462064231,1144.32532618851
a,PID,Sine,limit bandwidth,150,27.96,1281.62015729616,1152.19027517919
a,PID,Sine,limit bandwidth,150,27.99,1284.43057110521,1160.08021567425
a,PID,Sine,limit bandwidth,150,28.02,1287.01361546765,1141.49447799255
a,PID,Sine,limit bandwidth,150,28.05,1289.36722553734,1133.72961260982
a,PID,Sine,limit bandwidth,150,28.08,1291.4895198744,1134.81643494052
a,PID,Sine,limit bandwidth,150,28.11,1293.37880194922,1137.80308292743
a,PID,Sine,limit bandwidth,150,28.14,1295.0335614986,1141.19279233186
a,PID,Sine,limit bandwidth,150,28.17,1296.45247573308,1144.65967813703
a,PID,Sine,limit bandwidth,150,28.2,1297.63441039434,1148.12917885829
a,PID,Sine,limit bandwidth,150,28.23,1298.57842066189,1151.58068793479
a,PID,Sine,limit bandwidth,150,28.26,1299.28375190837,1155.00519445474
a,PID,Sine,limit bandwidth,150,28.29,1299.74984030276,1158.39619488061
a,PID,Sine,limit bandwidth,150,28.32,1299.97631326114,1161.74774600572
a,PID,Sine,limit bandwidth,150,28.35,1299.9629897445,1165.05405067837
a,PID,Sine,limit bandwidth,150,28.38,1299.70988040344,1168.30937249657
a,PID,Sine,limit bandwidth,150,28.41,1299.2171875697,1171.50802108915
a,PID,Sine,limit bandwidth,150,28.44,1298.48530509439,1174.64435252104
a,PID,Sine,limit bandwidth,150,28.47,1297.51481803317,1177.71277291563
a,PID,Sine,limit bandwidth,150,28.5,1296.30650217854,1180.70774273553
a,PID,Sine,limit bandwidth,150,28.53,1294.86132343971,1183.62378116982
a,PID,Sine,limit bandwidth,150,28.56,1293.18043707046,1186.45547050649
a,PID,Sine,limit bandwidth,150,28.59,1291.26518674562,1189.19746046146
a,PID,Sine,limit bandwidth,150,28.62,1289.117103487,1191.84447245506
a,PID,Sine,limit bandwidth,150,28.65,1286.7379044395,1194.39130383156
a,PID,Sine,limit bandwidth,150,28.68,1284.12949149842,1196.83283201813
a,PID,Sine,limit bandwidth,150,28.71,1281.29394978917,1199.16401861964
a,PID,Sine,limit bandwidth,150,28.74,1278.2335460004,1201.37991344639
a,PID,Sine,limit bandwidth,150,28.77,1274.95072657207,1203.47565847113
a,PID,Sine,limit bandwidth,150,28.8,1271.44811573981,1205.44649171252
a,PID,Sine,limit bandwidth,150,28.83,1267.72851343712,1207.28775104181
a,PID,Sine,limit bandwidth,150,28.86,1263.79489305717,1208.99487790964
a,PID,Sine,limit bandwidth,150,28.89,1259.65039907591,1210.56342099008
a,PID,Sine,limit bandwidth,150,28.92,1255.29834453841,1211.98903973898
a,PID,Sine,limit bandwidth,150,28.95,1250.74220841048,1213.2675078637
a,PID,Sine,limit bandwidth,150,28.98,1245.98563279764,1214.39471670156
a,PID,Sine,limit bandwidth,150,29.01,1241.03242003364,1211.01999856367
a,PID,Sine,limit bandwidth,150,29.04,1235.88652964099,1205.2790065009
a,PID,Sine,limit bandwidth,150,29.07,1230.55207516572,1203.54186161799
a,PID,Sine,limit bandwidth,150,29.1,1225.03332088914,1202.53259743794
a,PID,Sine,limit bandwidth,150,29.13,1219.33467841896,1201.54536539473
a,PID,Sine,limit bandwidth,150,29.16,1213.46070316279,1200.42607113077
a,PID,Sine,limit bandwidth,150,29.19,1207.41609068656,1199.13915747856
a,PID,Sine,limit bandwidth,150,29.22,1201.20567296102,1197.67462127983
a,PID,Sine,limit bandwidth,150,29.25,1194.83441449905,1196.02805748606
a,PID,Sine,limit bandwidth,150,29.28,1188.30740838721,1194.19637765386
a,PID,Sine,limit bandwidth,150,29.31,1181.6298722143,1192.17689268117
a,PID,Sine,limit bandwidth,150,29.34,1174.80714390057,1189.9671175466
a,PID,Sine,limit bandwidth,150,29.37,1167.84467743065,1187.56473092404
a,PID,Sine,limit bandwidth,150,29.4,1160.7480384937,1184.96756794359
a,PID,Sine,limit bandwidth,150,29.43,1153.5229000343,1182.17361997009
a,PID,Sine,limit bandwidth,150,29.46,1146.1750377176,1179.18103578983
a,PID,Sine,limit bandwidth,150,29.49,1138.7103253123,1175.98812300039
a,PID,Sine,limit bandwidth,150,29.52,1131.13472999528,1172.59334934427
a,PID,Sine,limit bandwidth,150,29.55,1123.45430758153,1168.99534392959
a,PID,Sine,limit bandwidth,150,29.58,1115.67519768322,1165.19289832505
a,PID,Sine,limit bandwidth,150,29.61,1107.80361880177,1161.1849675258
a,PID,Sine,limit bandwidth,150,29.64,1099.8458633569,1156.97067078869
a,PID,Sine,limit bandwidth,150,29.67,1091.80829265655,1152.54929233636
a,PID,Sine,limit bandwidth,150,29.7,1083.69733181177,1147.9202819294
a,PID,Sine,limit bandwidth,150,29.73,1075.51946460055,1143.0832553062
a,PID,Sine,limit bandwidth,150,29.76,1067.28122828481,1138.03799449015
a,PID,Sine,limit bandwidth,150,29.79,1058.98920838463,1132.78444796385
a,PID,Sine,limit bandwidth,150,29.82,1050.65003341382,1127.32273071032
a,PID,Sine,limit bandwidth,150,29.85,1042.27036958127,1121.65312412108
a,PID,Sine,limit bandwidth,150,29.88,1033.85691546204,1115.77607577118
a,PID,Sine,limit bandwidth,150,29.91,1025.41639664262,1109.69219906146
a,PID,Sine,limit bandwidth,150,29.94,1016.95556034461,1103.40227272819
a,PID,Sine,limit bandwidth,150,29.97,1008.48117003108,1096.90724022054
a,PID,Sine,limit bandwidth,150,30,1000,1090.20820894642
a,PID,Sine,limit bandwidth,150,30.03,991.518829968919,1105.87441213968
a,PID,Sine,limit bandwidth,150,30.06,983.044439655393,1106.24523811884
a,PID,Sine,limit bandwidth,150,30.09,974.583603357379,1102.87267852082
a,PID,Sine,limit bandwidth,150,30.12,966.143084537956,1098.54155792031
a,PID,Sine,limit bandwidth,150,30.15,957.729630418725,1093.85114266908
a,PID,Sine,limit bandwidth,150,30.18,949.34996658618,1088.9317163492
a,PID,Sine,limit bandwidth,150,30.21,941.010791615375,1083.81302208126
a,PID,Sine,limit bandwidth,150,30.24,932.718771715187,1078.50334310376
a,PID,Sine,limit bandwidth,150,30.27,924.48053539945,1073.00647501269
a,PID,Sine,limit bandwidth,150,30.3,916.302668188231,1067.32536704917
a,PID,Sine,limit bandwidth,150,30.33,908.19170734345,1061.46290195459
a,PID,Sine,limit bandwidth,150,30.36,900.154136643105,1055.42206155932
a,PID,Sine,limit bandwidth,150,30.39,892.196381198234,1049.20596043552
a,PID,Sine,limit bandwidth,150,30.42,884.324802316782,1042.81785114218
a,PID,Sine,limit bandwidth,150,30.45,876.545692418467,1036.26112328523
a,PID,Sine,limit bandwidth,150,30.48,868.86527000472,1029.53930116434
a,PID,Sine,limit bandwidth,150,30.51,861.289674687703,1022.6560410321
a,PID,Sine,limit bandwidth,150,30.54,853.824962282401,1015.61512818768
a,PID,Sine,limit bandwidth,150,30.57,846.477099965697,1008.42047395447
a,PID,Sine,limit bandwidth,150,30.6,839.251961506301,1001.07611255414
a,PID,Sine,limit bandwidth,150,30.63,832.15532256935,993.586197881967
a,PID,Sine,limit bandwidth,150,30.66,825.192856099427,985.955000186254
a,PID,Sine,limit bandwidth,150,30.69,818.3701277857,978.186902654796
a,PID,Sine,limit bandwidth,150,30.72,811.692591612791,970.286397911023
a,PID,Sine,limit bandwidth,150,30.75,805.165585500945,962.258084422662
a,PID,Sine,limit bandwidth,150,30.78,798.794327038984,954.106662825799
a,PID,Sine,limit bandwidth,150,30.81,792.583909313439,945.836932167253
a,PID,Sine,limit bandwidth,150,30.84,786.539296837215,937.453786068299
a,PID,Sine,limit bandwidth,150,30.87,780.665321581041,928.962208812782
a,PID,Sine,limit bandwidth,150,30.9,774.966679110862,920.367271362752
a,PID,Sine,limit bandwidth,150,30.93,769.447924834277,911.674127304816
a,PID,Sine,limit bandwidth,150,30.96,764.113470359015,902.888008730444
a,PID,Sine,limit bandwidth,150,30.99,758.967579966362,894.01422205351
a,PID,Sine,limit bandwidth,150,31.02,754.014367202365,913.382386345461
a,PID,Sine,limit bandwidth,150,31.05,749.257791589519,921.11984365632
a,PID,Sine,limit bandwidth,150,31.08,744.701655461593,919.330963725342
a,PID,Sine,limit bandwidth,150,31.11,740.349600924095,915.446891199964
a,PID,Sine,limit bandwidth,150,31.14,736.205106942834,911.067057560509
a,PID,Sine,limit bandwidth,150,31.17,732.271486562885,906.539219394355
a,PID,Sine,limit bandwidth,150,31.2,728.551884260194,901.942508587388
a,PID,Sine,limit bandwidth,150,31.23,725.049273427931,897.298429412876
a,PID,Sine,limit bandwidth,150,31.26,721.766453999602,892.616143072997
a,PID,Sine,limit bandwidth,150,31.29,718.70605021083,887.902183883217
a,PID,Sine,limit bandwidth,150,31.32,715.870508501577,883.162541090534
a,PID,Sine,limit bandwidth,150,31.35,713.262095560501,878.403102045803
a,PID,Sine,limit bandwidth,150,31.38,710.882896512997,873.62974364708
a,PID,Sine,limit bandwidth,150,31.41,708.734813254381,868.848348279136
a,PID,Sine,limit bandwidth,150,31.44,706.819562929542,864.064803540773
a,PID,Sine,limit bandwidth,150,31.47,705.138676560286,859.284998489119
a,PID,Sine,limit bandwidth,150,31.5,703.693497821459,854.514819136085
a,PID,Sine,limit bandwidth,150,31.53,702.485181966831,849.760143786973
a,PID,Sine,limit bandwidth,150,31.56,701.51469490561,845.026838350853
a,PID,Sine,limit bandwidth,150,31.59,700.782812430303,840.320751653462
a,PID,Sine,limit bandwidth,150,31.62,700.290119596563,835.647710762173
a,PID,Sine,limit bandwidth,150,31.65,700.037010255502,831.013516328026
a,PID,Sine,limit bandwidth,150,31.68,700.023686738855,826.423937948789
a,PID,Sine,limit bandwidth,150,31.71,700.250159697238,821.884709556839
a,PID,Sine,limit bandwidth,150,31.74,700.716248091632,817.401524835541
a,PID,Sine,limit bandwidth,150,31.77,701.421579338107,812.980032667808
a,PID,Sine,limit bandwidth,150,31.8,702.365589605657,808.625832620472
a,PID,Sine,limit bandwidth,150,31.83,703.547524266916,804.344470468071
a,PID,Sine,limit bandwidth,150,31.86,704.966438501401,800.141433759644
a,PID,Sine,limit bandwidth,150,31.89,706.621198050783,796.022147432071
a,PID,Sine,limit bandwidth,150,31.92,708.510480125598,791.991969473455
a,PID,Sine,limit bandwidth,150,31.95,710.63277446266,788.056186640036
a,PID,Sine,limit bandwidth,150,31.98,712.986384532351,784.220010230034
a,PID,Sine,limit bandwidth,150,32.01,715.56942889479,789.544939522812
a,PID,Sine,limit bandwidth,150,32.04,718.379842703838,799.578309920411
a,PID,Sine,limit bandwidth,150,32.07,721.415379357694,801.045061475558
a,PID,Sine,limit bandwidth,150,32.1,724.673612294805,800.768070255375
a,PID,Sine,limit bandwidth,150,32.13,728.151936933613,800.215517827577
a,PID,Sine,limit bandwidth,150,32.16,731.847572754621,799.706181841104
a,PID,Sine,limit bandwidth,150,32.19,735.757565523098,799.312051481434
a,PID,Sine,limit bandwidth,150,32.22,739.878789650653,799.052060884708
a,PID,Sine,limit bandwidth,150,32.25,744.207950693773,798.933669054447
a,PID,Sine,limit bandwidth,150,32.28,748.741587987357,798.961781809555
a,PID,Sine,limit bandwidth,150,32.31,753.476077411123,799.140664138392
a,PID,Sine,limit bandwidth,150,32.34,758.407634286663,799.474348096456
a,PID,Sine,limit bandwidth,150,32.37,763.532316402867,799.966717865647
a,PID,Sine,limit bandwidth,150,32.4,768.846027167263,800.621525598157
a,PID,Sine,limit bandwidth,150,32.43,774.344518880766,801.442392484202
a,PID,Sine,limit bandwidth,150,32.46,780.023396133231,802.432806730269
a,PID,Sine,limit bandwidth,150,32.49,785.878119317073,803.596120958071
a,PID,Sine,limit bandwidth,150,32.52,791.904008256158,804.935549564729
a,PID,Sine,limit bandwidth,150,32.55,798.096245947068,806.454166161868
a,PID,Sine,limit bandwidth,150,32.58,804.449882409736,808.154901120465
a,PID,Sine,limit bandwidth,150,32.61,810.959838644389,810.04053922876
a,PID,Sine,limit bandwidth,150,32.64,817.620910691617,812.113717466216
a,PID,Sine,limit bandwidth,150,32.67,824.427773792346,814.376922895587
a,PID,Sine,limit bandwidth,150,32.7,831.374986644361,816.832490674793
a,PID,Sine,limit bandwidth,150,32.73,838.456995752002,819.482602190235
a,PID,Sine,limit bandwidth,150,32.76,845.668139865547,822.329283313027
a,PID,Sine,limit bandwidth,150,32.79,853.002654506729,825.374402779549
a,PID,Sine,limit bandwidth,150,32.82,860.454676576761,828.619670697603
a,PID,Sine,limit bandwidth,150,32.85,868.018249043224,832.066637179382
a,PID,Sine,limit bandwidth,150,32.88,875.687325702015,835.716691102332
a,PID,Sine,limit bandwidth,150,32.91,883.45577601059,839.571058998909
a,PID,Sine,limit bandwidth,150,32.94,891.317389988635,843.630804076101
a,PID,Sine,limit bandwidth,150,32.97,899.265883182225,847.896825365523
a,PID,Sine,limit bandwidth,150,33,907.294901687516,852.36985700474
a,PID,Sine,limit bandwidth,150,33.03,915.39802722996,844.299477690264
a,PID,Sine,limit bandwidth,150,33.06,923.568782294985,844.965296999727
a,PID,Sine,limit bandwidth,150,33.09,931.800635306004,847.841529845599
a,PID,Sine,limit bandwidth,150,33.12,940.087005845677,851.355799634226
a,PID,Sine,limit bandwidth,150,33.15,948.421269916176,855.170501883584
a,PID,Sine,limit bandwidth,150,33.18,956.796765234324,859.212931384033
a,PID,Sine,limit bandwidth,150,33.21,965.20679655731,863.46711008453
a,PID,Sine,limit bandwidth,150,33.24,973.644641034776,867.929105585366
a,PID,Sine,limit bandwidth,150,33.27,982.103553582947,872.597441156679
a,PID,Sine,limit bandwidth,150,33.3,990.576772276562,877.471037862441
a,PID,Sine,limit bandwidth,150,33.33,999.057523754235,882.548773469599
a,PID,Sine,limit bandwidth,150,33.36,1007.539028633,887.829388484855
a,PID,Sine,limit bandwidth,150,33.39,1016.01450692763,893.311466800789
a,PID,Sine,limit bandwidth,150,33.42,1024.47718347045,898.993432457665
a,PID,Sine,limit bandwidth,150,33.45,1032.92029332731,904.87354996523
a,PID,Sine,limit bandwidth,150,33.48,1041.33708720539,910.949925488695
a,PID,Sine,limit bandwidth,150,33.51,1049.72083684843,917.220508319426
a,PID,Sine,limit bandwidth,150,33.54,1058.06484041526,923.683092504976
a,PID,Sine,limit bandwidth,150,33.57,1066.36242783707,930.335318610495
a,PID,Sine,limit bandwidth,150,33.6,1074.60696614946,937.174675604402
a,PID,Sine,limit bandwidth,150,33.63,1082.79186479462,944.19850286557
a,PID,Sine,limit bandwidth,150,33.66,1090.91058088983,951.40399231017
a,PID,Sine,limit bandwidth,150,33.69,1098.95662445766,958.788190636404
a,PID,Sine,limit bandwidth,150,33.72,1106.92356361397,966.348001685328
a,PID,Sine,limit bandwidth,150,33.75,1114.80502970953,974.080188915875
a,PID,Sine,limit bandwidth,150,33.78,1122.5947224209,981.981377992096
a,PID,Sine,limit bandwidth,150,33.81,1130.28641478694,990.048059480551
a,PID,Sine,limit bandwidth,150,33.84,1137.87395818644,998.276591655701
a,PID,Sine,limit bandwidth,150,33.87,1145.35128725332,1006.66320341104
