panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
d,Preview,Sine,limit bandwidth,150,56.85,948.42126991618,948.424809003989
d,Preview,Sine,limit bandwidth,150,56.88,940.087005845681,940.090041572812
d,Preview,Sine,limit bandwidth,150,56.91,931.800635306007,931.803103301364
d,Preview,Sine,limit bandwidth,150,56.94,923.568782294984,923.57061862277
d,Preview,Sine,limit bandwidth,150,56.97,915.39802722996,915.399168440788
d,Preview,Sine,limit bandwidth,150,57,907.294901687515,907.295284869129
d,Preview,Sine,limit bandwidth,150,57.03,899.265883182229,899.254624428393
d,Preview,Sine,limit bandwidth,150,57.06,891.317389988637,891.302765273956
d,Preview,Sine,limit bandwidth,150,57.09,883.455776010591,883.439671814786
d,Preview,Sine,limit bandwidth,150,57.12,875.687325702016,875.670099764233
d,Preview,Sine,limit bandwidth,150,57.15,868.018249043224,867.999931601288
d,Preview,Sine,limit bandwidth,150,57.18,860.454676576765,860.435228236896
d,Preview,Sine,limit bandwidth,150,57.21,853.00265450673,852.982021629062
d,Preview,Sine,limit bandwidth,150,57.24,845.668139865549,845.646266488127
d,Preview,Sine,limit bandwidth,150,57.27,838.456995752003,838.433826185668
d,Preview,Sine,limit bandwidth,150,57.3,831.374986644362,831.350466064627
d,Preview,Sine,limit bandwidth,150,57.33,824.427773792349,824.401848400713
d,Preview,Sine,limit bandwidth,150,57.36,817.620910691617,817.593527783782
d,Preview,Sine,limit bandwidth,150,57.39,810.959838644388,810.930946657808
d,Preview,Sine,limit bandwidth,150,57.42,804.449882409737,804.419430965995
d,Preview,Sine,limit bandwidth,150,57.45,798.096245947069,798.064185892399
d,Preview,Sine,limit bandwidth,150,57.48,791.904008256159,791.870291700793
d,Preview,Sine,limit bandwidth,150,57.51,785.878119317074,785.842699673535
d,Preview,Sine,limit bandwidth,150,57.54,780.023396133233,779.986228153578
d,Preview,Sine,limit bandwidth,150,57.57,774.344518880769,774.305558692762
d,Preview,Sine,limit bandwidth,150,57.6,768.846027167265,768.805232309446
d,Preview,Sine,limit bandwidth,150,57.63,763.532316402868,763.489645858498
d,Preview,Sine,limit bandwidth,150,57.66,758.407634286664,758.36304851651
d,Preview,Sine,limit bandwidth,150,57.69,753.476077411123,753.429538385069
d,Preview,Sine,limit bandwidth,150,57.72,748.741587987359,748.693059214804
d,Preview,Sine,limit bandwidth,150,57.75,744.207950693772,744.157397252801
d,Preview,Sine,limit bandwidth,150,57.78,739.878789650654,739.826178215954
d,Preview,Sine,limit bandwidth,150,57.81,735.7575655231,735.702864392599
d,Preview,Sine,limit bandwidth,150,57.84,731.847572754621,731.790751874832
d,Preview,Sine,limit bandwidth,150,57.87,728.151936933613,728.092967923656
d,Preview,Sine,limit bandwidth,150,57.9,724.673612294805,724.612468469095
d,Preview,Sine,limit bandwidth,150,57.93,721.415379357696,721.352035747276
d,Preview,Sine,limit bandwidth,150,57.96,718.379842703839,718.31427607634
d,Preview,Sine,limit bandwidth,150,57.99,715.569428894791,715.501617773002
d,Preview,Sine,limit bandwidth,150,58.02,712.986384532351,712.954462134219
d,Preview,Sine,limit bandwidth,150,58.05,710.63277446266,710.61674224231
d,Preview,Sine,limit bandwidth,150,58.08,708.510480125599,708.49606458824
d,Preview,Sine,limit bandwidth,150,58.11,706.621198050783,706.605324710791
d,Preview,Sine,limit bandwidth,150,58.14,704.966438501401,704.948438051722
d,Preview,Sine,limit bandwidth,150,58.17,703.547524266916,703.52724508965
d,Preview,Sine,limit bandwidth,150,58.2,702.365589605657,702.342992650027
d,Preview,Sine,limit bandwidth,150,58.23,701.421579338108,701.39665117077
d,Preview,Sine,limit bandwidth,150,58.26,700.716248091632,700.688982237939
d,Preview,Sine,limit bandwidth,150,58.29,700.250159697238,700.220552639221
d,Preview,Sine,limit bandwidth,150,58.32,700.023686738855,699.991737057939
d,Preview,Sine,limit bandwidth,150,58.35,700.037010255502,700.002718449028
d,Preview,Sine,limit bandwidth,150,58.38,700.290119596563,700.253488037766
d,Preview,Sine,limit bandwidth,150,58.41,700.782812430303,700.743845357911
d,Preview,Sine,limit bandwidth,150,58.44,701.51469490561,701.473398418627
d,Preview,Sine,limit bandwidth,150,58.47,702.485181966831,702.441564019273
d,Preview,Sine,limit bandwidth,150,58.5,703.693497821459,703.647568215911
d,Preview,Sine,limit bandwidth,150,58.53,705.138676560286,705.090446940047
d,Preview,Sine,limit bandwidth,150,58.56,706.819562929542,706.769046769313
d,Preview,Sine,limit bandwidth,150,58.59,708.73481325438,708.682025849494
d,Preview,Sine,limit bandwidth,150,58.62,710.882896512997,710.82785496719
d,Preview,Sine,limit bandwidth,150,58.65,713.262095560501,713.20481877224
d,Preview,Sine,limit bandwidth,150,58.68,715.870508501576,715.811017148952
d,Preview,Sine,limit bandwidth,150,58.71,718.706050210828,718.644366735027
d,Preview,Sine,limit bandwidth,150,58.74,721.766453999601,721.702602586964
d,Preview,Sine,limit bandwidth,150,58.77,725.04927342793,724.983279990617
d,Preview,Sine,limit bandwidth,150,58.8,728.551884260194,728.483776415474
d,Preview,Sine,limit bandwidth,150,58.83,732.271486562883,732.201293611056
d,Preview,Sine,limit bandwidth,150,58.86,736.205106942832,736.132859843803
d,Preview,Sine,limit bandwidth,150,58.89,740.349600924095,740.275332272632
d,Preview,Sine,limit bandwidth,150,58.92,744.701655461591,744.625399461263
d,Preview,Sine,limit bandwidth,150,58.95,749.257791589519,749.179584025356
d,Preview,Sine,limit bandwidth,150,58.98,754.014367202364,753.934245412255
d,Preview,Sine,limit bandwidth,150,59.01,758.967579966363,758.917384216747
d,Preview,Sine,limit bandwidth,150,59.04,764.113470359015,764.104026327375
d,Preview,Sine,limit bandwidth,150,59.07,769.447924834275,769.445848628187
d,Preview,Sine,limit bandwidth,150,59.1,774.96667911086,774.964839517118
d,Preview,Sine,limit bandwidth,150,59.13,780.66532158104,780.662223314618
d,Preview,Sine,limit bandwidth,150,59.16,786.539296837214,786.534655359057
d,Preview,Sine,limit bandwidth,150,59.19,792.583909313439,792.577700985712
d,Preview,Sine,limit bandwidth,150,59.22,798.794327038982,798.786585221646
d,Preview,Sine,limit bandwidth,150,59.25,805.165585500943,805.156356755454
d,Preview,Sine,limit bandwidth,150,59.28,811.692591612789,811.681926270213
d,Preview,Sine,limit bandwidth,150,59.31,818.370127785699,818.358077890023
d,Preview,Sine,limit bandwidth,150,59.34,825.192856099427,825.179474933143
d,Preview,Sine,limit bandwidth,150,59.37,832.155322569349,832.140664517967
d,Preview,Sine,limit bandwidth,150,59.4,839.251961506302,839.236081994931
d,Preview,Sine,limit bandwidth,150,59.43,846.477099965694,846.46005541046
d,Preview,Sine,limit bandwidth,150,59.46,853.8249622824,853.806810044426
d,Preview,Sine,limit bandwidth,150,59.49,861.289674687702,861.270473027061
d,Preview,Sine,limit bandwidth,150,59.52,868.86527000472,868.845078033815
d,Preview,Sine,limit bandwidth,150,59.55,876.545692418467,876.524570054776
d,Preview,Sine,limit bandwidth,150,59.58,884.324802316779,884.302810234947
d,Preview,Sine,limit bandwidth,150,59.61,892.19638119823,892.173580781574
d,Preview,Sine,limit bandwidth,150,59.64,900.154136643102,900.130589934537
d,Preview,Sine,limit bandwidth,150,59.67,908.191707343449,908.167476995895
d,Preview,Sine,limit bandwidth,150,59.7,916.302668188231,916.277817414527
d,Preview,Sine,limit bandwidth,150,59.73,924.48053539945,924.455127921824
d,Preview,Sine,limit bandwidth,150,59.76,932.718771715185,932.692871714313
d,Preview,Sine,limit bandwidth,150,59.79,941.010791615376,940.984463679081
d,Preview,Sine,limit bandwidth,150,59.82,949.349966586177,949.323275657797
d,Preview,Sine,limit bandwidth,150,59.85,957.729630418723,957.702641745193
d,Preview,Sine,limit bandwidth,150,59.88,966.143084537955,966.115863617654
d,Preview,Sine,limit bandwidth,150,59.91,974.583603357377,974.556215887767
d,Preview,Sine,limit bandwidth,150,59.94,983.044439655392,983.016951480501
d,Preview,Sine,limit bandwidth,150,59.97,991.518829968915,991.491307026704
d,Preview,Sine,limit bandwidth,150,60,999.999999999997,999.972508269647
e,PID,Square,normal bandwidth,20,0,1000,0
e,PID,Square,normal bandwidth,20,0.085,1000,258.546056485599
e,PID,Square,normal bandwidth,20,0.17,1000,330.074777504388
e,PID,Square,normal bandwidth,20,0.255,1000,397.782569865981
e,PID,Square,normal bandwidth,20,0.34,1000,464.786810913593
e,PID,Square,normal bandwidth,20,0.425,1000,532.436783670298
e,PID,Square,normal bandwidth,20,0.51,1000,599.440285824881
e,PID,Square,normal bandwidth,20,0.595,1000,667.090249139063
e,PID,Square,normal bandwidth,20,0.68,1000,734.093751172978
e,PID,Square,normal bandwidth,20,0.765,1000,801.743714485618
e,PID,Square,normal bandwidth,20,0.85,1000,868.747216519513
e,PID,Square,normal bandwidth,20,0.935,1000,936.397179832152
e,PID,Square,normal bandwidth,20,1.02,1000,863.010034844171
e,PID,Square,normal bandwidth,20,1.105,1000,788.886442683087
e,PID,Square,normal bandwidth,20,1.19,1000,788.80533181445
e,PID,Square,normal bandwidth,20,1.275,1000,789.679004726818
e,PID,Square,normal bandwidth,20,1.36,1000,790.556305048394
e,PID,Square,normal bandwidth,20,1.445,1000,791.442225767514
e,PID,Square,normal bandwidth,20,1.53,1000,792.319682607265
e,PID,Square,normal bandwidth,20,1.615,1000,793.205605326575
e,PID,Square,normal bandwidth,20,1.7,1000,794.083062191887
e,PID,Square,normal bandwidth,20,1.785,1000,794.968984911523
e,PID,Square,normal bandwidth,20,1.87,1000,795.84644177684
e,PID,Square,normal bandwidth,20,1.955,1000,796.732364496477
e,PID,Square,normal bandwidth,20,2.04,1000,836.973357936202
e,PID,Square,normal bandwidth,20,2.125,1000,855.86287801361
e,PID,Square,normal bandwidth,20,2.21,1000,869.518162364698
e,PID,Square,normal bandwidth,20,2.295,1000,883.239343630876
e,PID,Square,normal bandwidth,20,2.38,1000,896.82858032347
e,PID,Square,normal bandwidth,20,2.465,1000,910.548917548003
e,PID,Square,normal bandwidth,20,2.55,1000,924.138143454351
e,PID,Square,normal bandwidth,20,2.635,1000,937.858480541044
e,PID,Square,normal bandwidth,20,2.72,1000,951.44770644563
e,PID,Square,normal bandwidth,20,2.805,1000,965.1680435323
e,PID,Square,normal bandwidth,20,2.89,1000,978.757269436887
e,PID,Square,normal bandwidth,20,2.975,1000,992.477606523557
e,PID,Square,normal bandwidth,20,3.06,1000,958.075294344776
e,PID,Square,normal bandwidth,20,3.145,1000,956.38110597667
e,PID,Square,normal bandwidth,20,3.23,1000,956.604476332283
e,PID,Square,normal bandwidth,20,3.315,1000,956.854777220263
e,PID,Square,normal bandwidth,20,3.4,1000,957.102996752182
e,PID,Square,normal bandwidth,20,3.485,1000,957.35361519479
e,PID,Square,normal bandwidth,20,3.57,1000,957.60183878483
e,PID,Square,normal bandwidth,20,3.655,1000,957.852457279297
e,PID,Square,normal bandwidth,20,3.74,1000,958.10068087
e,PID,Square,normal bandwidth,20,3.825,1000,958.351299364476
e,PID,Square,normal bandwidth,20,3.91,1000,958.599522955179
e,PID,Square,normal bandwidth,20,3.995,1000,958.850141449655
e,PID,Square,normal bandwidth,20,4.08,1000,968.951794419944
e,PID,Square,normal bandwidth,20,4.165,1000,971.865910216257
e,PID,Square,normal bandwidth,20,4.25,1000,974.624029617557
e,PID,Square,normal bandwidth,20,4.335,1000,977.407090005115
e,PID,Square,normal bandwidth,20,4.42,1000,980.163534612405
e,PID,Square,normal bandwidth,20,4.505,1000,982.946573597299
e,PID,Square,normal bandwidth,20,4.59,1000,985.703017931079
e,PID,Square,normal bandwidth,20,4.675,1000,988.486056912477
e,PID,Square,normal bandwidth,20,4.76,1000,991.242501246212
e,PID,Square,normal bandwidth,20,4.845,1000,994.02554022761
e,PID,Square,normal bandwidth,20,4.93,1000,996.781984561345
e,PID,Square,normal bandwidth,20,5.015,1000,994.900392492833
e,PID,Square,normal bandwidth,20,5.1,1000,991.018799990701
e,PID,Square,normal bandwidth,20,5.185,1000,991.033584409053
e,PID,Square,normal bandwidth,20,5.27,1000,991.097530581138
e,PID,Square,normal bandwidth,20,5.355,1000,991.162736150355
e,PID,Square,normal bandwidth,20,5.44,1000,991.227326668539
e,PID,Square,normal bandwidth,20,5.525,1000,991.292540472037
e,PID,Square,normal bandwidth,20,5.61,1000,991.35713109545
e,PID,Square,normal bandwidth,20,5.695,1000,991.422344900292
e,PID,Square,normal bandwidth,20,5.78,1000,991.486935523722
e,PID,Square,normal bandwidth,20,5.865,1000,991.552149328564
e,PID,Square,normal bandwidth,20,5.95,1000,991.616739951994
e,PID,Square,normal bandwidth,20,6.035,1000,993.127136675397
e,PID,Square,normal bandwidth,20,6.12,1000,993.946256806445
e,PID,Square,normal bandwidth,20,6.205,1000,994.514165711635
e,PID,Square,normal bandwidth,20,6.29,1000,995.073400190618
e,PID,Square,normal bandwidth,20,6.375,1000,995.637987943805
e,PID,Square,normal bandwidth,20,6.46,1000,996.197179980849
e,PID,Square,normal bandwidth,20,6.545,1000,996.761767191659
e,PID,Square,normal bandwidth,20,6.63,1000,997.320959221772
e,PID,Square,normal bandwidth,20,6.715,1000,997.885546432493
e,PID,Square,normal bandwidth,20,6.8,1000,998.444738462606
e,PID,Square,normal bandwidth,20,6.885,1000,999.009325673327
e,PID,Square,normal bandwidth,20,6.97,1000,999.568517703439
e,PID,Square,normal bandwidth,20,7.055,1000,998.231980560372
e,PID,Square,normal bandwidth,20,7.14,1000,998.145632969051
e,PID,Square,normal bandwidth,20,7.225,1000,998.160468688461
e,PID,Square,normal bandwidth,20,7.31,1000,998.176441219534
e,PID,Square,normal bandwidth,20,7.395,1000,998.192584516631
e,PID,Square,normal bandwidth,20,7.48,1000,998.208573757608
e,PID,Square,normal bandwidth,20,7.565,1000,998.224717268244
e,PID,Square,normal bandwidth,20,7.65,1000,998.240706511951
e,PID,Square,normal bandwidth,20,7.735,1000,998.256850022622
e,PID,Square,normal bandwidth,20,7.82,1000,998.272839266329
e,PID,Square,normal bandwidth,20,7.905,1000,998.288982777
e,PID,Square,normal bandwidth,20,7.99,1000,998.304972020706
e,PID,Square,normal bandwidth,20,8.075,1000,998.697212426206
e,PID,Square,normal bandwidth,20,8.16,1000,998.81725171899
e,PID,Square,normal bandwidth,20,8.245,1000,998.931887122397
e,PID,Square,normal bandwidth,20,8.33,1000,999.045344830101
e,PID,Square,normal bandwidth,20,8.415,1000,999.159896125578
e,PID,Square,normal bandwidth,20,8.5,1000,999.273352758442
e,PID,Square,normal bandwidth,20,8.585,1000,999.387904040183
e,PID,Square,normal bandwidth,20,8.67,1000,999.501360672872
e,PID,Square,normal bandwidth,20,8.755,1000,999.615911954611
e,PID,Square,normal bandwidth,20,8.84,1000,999.7293685873
e,PID,Square,normal bandwidth,20,8.925,1000,999.843919869038
e,PID,Square,normal bandwidth,20,9.01,1000,999.822007585571
e,PID,Square,normal bandwidth,20,9.095,1000,999.618177342617
e,PID,Square,normal bandwidth,20,9.18,1000,999.619352015743
e,PID,Square,normal bandwidth,20,9.265,1000,999.623183918253
e,PID,Square,normal bandwidth,20,9.35,1000,999.62701236447
e,PID,Square,normal bandwidth,20,9.435,1000,999.630878180295
e,PID,Square,normal bandwidth,20,9.52,1000,999.634707059899
e,PID,Square,normal bandwidth,20,9.605,1000,999.638572881262
e,PID,Square,normal bandwidth,20,9.69,1000,999.642401760938
e,PID,Square,normal bandwidth,20,9.775,1000,999.646267582301
e,PID,Square,normal bandwidth,20,9.86,1000,999.650096461977
e,PID,Square,normal bandwidth,20,9.945,1000,999.653962283341
e,PID,Square,normal bandwidth,20,10.03,1000,999.709659577287
e,PID,Square,normal bandwidth,20,10.115,1000,999.745940279897
e,PID,Square,normal bandwidth,20,10.2,1000,999.769129550148
e,PID,Square,normal bandwidth,20,10.285,1000,999.79237648669
e,PID,Square,normal bandwidth,20,10.37,1000,999.815399194771
e,PID,Square,normal bandwidth,20,10.455,1000,999.838644002767
e,PID,Square,normal bandwidth,20,10.54,1000,999.861666683647
e,PID,Square,normal bandwidth,20,10.625,1000,999.884911491296
e,PID,Square,normal bandwidth,20,10.71,1000,999.907934172172
e,PID,Square,normal bandwidth,20,10.795,1000,999.93117897982
e,PID,Square,normal bandwidth,20,10.88,1000,999.954201660696
e,PID,Square,normal bandwidth,20,10.965,1000,999.977446468344
e,PID,Square,normal bandwidth,20,11.05,1000,999.925676383558
e,PID,Square,normal bandwidth,20,11.135,1000,999.92119304978
e,PID,Square,normal bandwidth,20,11.22,1000,999.922019632236
e,PID,Square,normal bandwidth,20,11.305,1000,999.922922821269
e,PID,Square,normal bandwidth,20,11.39,1000,999.923818239618
e,PID,Square,normal bandwidth,20,11.475,1000,999.924722308325
e,PID,Square,normal bandwidth,20,11.56,1000,999.925617737915
e,PID,Square,normal bandwidth,20,11.645,1000,999.926521806765
e,PID,Square,normal bandwidth,20,11.73,1000,999.927417236358
e,PID,Square,normal bandwidth,20,11.815,1000,999.928321305208
e,PID,Square,normal bandwidth,20,11.9,1000,999.9292167348
e,PID,Square,normal bandwidth,20,11.985,1000,999.930120803651
e,PID,Square,normal bandwidth,20,12.07,1000,999.945273355059
e,PID,Square,normal bandwidth,20,12.155,1000,999.95032048291
e,PID,Square,normal bandwidth,20,12.24,1000,999.954997083579
e,PID,Square,normal bandwidth,20,12.325,1000,999.959714605265
e,PID,Square,normal bandwidth,20,12.41,1000,999.964386993804
e,PID,Square,normal bandwidth,20,12.495,1000,999.969104461662
e,PID,Square,normal bandwidth,20,12.58,1000,999.973776849513
e,PID,Square,normal bandwidth,20,12.665,1000,999.978494317363
e,PID,Square,normal bandwidth,20,12.75,1000,999.983166705213
e,PID,Square,normal bandwidth,20,12.835,1000,999.987884173063
e,PID,Square,normal bandwidth,20,12.92,1000,999.992556560913
e,PID,Square,normal bandwidth,20,13.005,1000,999.994507073519
e,PID,Square,normal bandwidth,20,13.09,1000,999.983776431761
e,PID,Square,normal bandwidth,20,13.175,1000,999.983844381513
e,PID,Square,normal bandwidth,20,13.26,1000,999.984048319287
e,PID,Square,normal bandwidth,20,13.345,1000,999.984256005113
e,PID,Square,normal bandwidth,20,13.43,1000,999.984461728613
e,PID,Square,normal bandwidth,20,13.515,1000,999.984669437259
e,PID,Square,normal bandwidth,20,13.6,1000,999.98487516105
e,PID,Square,normal bandwidth,20,13.685,1000,999.9850828697
e,PID,Square,normal bandwidth,20,13.77,1000,999.985288593492
e,PID,Square,normal bandwidth,20,13.855,1000,999.985496302142
e,PID,Square,normal bandwidth,20,13.94,1000,999.985702025934
e,PID,Square,normal bandwidth,20,14.025,1000,999.987726949762
e,PID,Square,normal bandwidth,20,14.11,1000,999.989327167838
e,PID,Square,normal bandwidth,20,14.195,1000,999.990293020084
e,PID,Square,normal bandwidth,20,14.28,1000,999.991241498604
e,PID,Square,normal bandwidth,20,14.365,1000,999.992199022087
e,PID,Square,normal bandwidth,20,14.45,1000,999.993147394171
e,PID,Square,normal bandwidth,20,14.535,1000,999.994104916294
e,PID,Square,normal bandwidth,20,14.62,1000,999.99505328836
e,PID,Square,normal bandwidth,20,14.705,1000,999.996010810483
e,PID,Square,normal bandwidth,20,14.79,1000,999.996959182549
e,PID,Square,normal bandwidth,20,14.875,1000,999.997916704672
e,PID,Square,normal bandwidth,20,14.96,1000,999.998865076739
e,PID,Square,normal bandwidth,20,15.045,1000,999.996888528461
e,PID,Square,normal bandwidth,20,15.13,1000,999.996651404677
e,PID,Square,normal bandwidth,20,15.215,1000,999.996694845822
e,PID,Square,normal bandwidth,20,15.3,1000,999.996741416865
e,PID,Square,normal bandwidth,20,15.385,1000,999.996788483426
e,PID,Square,normal bandwidth,20,15.47,1000,999.996835100799
e,PID,Square,normal bandwidth,20,15.555,1000,999.996882167953
e,PID,Square,normal bandwidth,20,15.64,1000,999.996928785334
e,PID,Square,normal bandwidth,20,15.725,1000,999.996975852487
e,PID,Square,normal bandwidth,20,15.81,1000,999.997022469868
e,PID,Square,normal bandwidth,20,15.895,1000,999.997069537022
e,PID,Square,normal bandwidth,20,15.98,1000,999.997116154403
e,PID,Square,normal bandwidth,20,16.065,1000,999.997702277253
e,PID,Square,normal bandwidth,20,16.15,1000,999.997911254715
e,PID,Square,normal bandwidth,20,16.235,1000,999.998105842282
e,PID,Square,normal bandwidth,20,16.32,1000,999.998298364756
e,PID,Square,normal bandwidth,20,16.405,1000,999.99849274204
e,PID,Square,normal bandwidth,20,16.49,1000,999.998685261826
e,PID,Square,normal bandwidth,20,16.575,1000,999.998879639077
e,PID,Square,normal bandwidth,20,16.66,1000,999.999072158863
e,PID,Square,normal bandwidth,20,16.745,1000,999.999266536113
e,PID,Square,normal bandwidth,20,16.83,1000,999.999459055899
e,PID,Square,normal bandwidth,20,16.915,1000,999.999653433149
e,PID,Square,normal bandwidth,20,17,1000,999.999845952935
e,PID,Square,normal bandwidth,20,17.085,1000,999.999311248179
e,PID,Square,normal bandwidth,20,17.17,1000,999.999314333498
e,PID,Square,normal bandwidth,20,17.255,1000,999.999324787965
e,PID,Square,normal bandwidth,20,17.34,1000,999.999335234515
e,PID,Square,normal bandwidth,20,17.425,1000,999.999345783053
e,PID,Square,normal bandwidth,20,17.51,1000,999.999356230805
e,PID,Square,normal bandwidth,20,17.595,1000,999.999366779359
e,PID,Square,normal bandwidth,20,17.68,1000,999.999377227111
e,PID,Square,normal bandwidth,20,17.765,1000,999.999387775665
e,PID,Square,normal bandwidth,20,17.85,1000,999.999398223417
e,PID,Square,normal bandwidth,20,17.935,1000,999.99940877197
e,PID,Square,normal bandwidth,20,18.02,1000,999.999480022318
e,PID,Square,normal bandwidth,20,18.105,1000,999.999551972399
e,PID,Square,normal bandwidth,20,18.19,1000,999.999591474212
e,PID,Square,normal bandwidth,20,18.275,1000,999.999630943294
e,PID,Square,normal bandwidth,20,18.36,1000,999.999670030024
e,PID,Square,normal bandwidth,20,18.445,1000,999.999709493801
e,PID,Square,normal bandwidth,20,18.53,1000,999.999748580463
e,PID,Square,normal bandwidth,20,18.615,1000,999.99978804424
e,PID,Square,normal bandwidth,20,18.7,1000,999.999827130902
e,PID,Square,normal bandwidth,20,18.785,1000,999.999866594679
e,PID,Square,normal bandwidth,20,18.87,1000,999.999905681341
e,PID,Square,normal bandwidth,20,18.955,1000,999.999945145117
e,PID,Square,normal bandwidth,20,19.04,1000,999.999870380919
e,PID,Square,normal bandwidth,20,19.125,1000,999.999857773028
e,PID,Square,normal bandwidth,20,19.21,1000,999.999859902477
e,PID,Square,normal bandwidth,20,19.295,1000,999.999862242933
e,PID,Square,normal bandwidth,20,19.38,1000,999.99986456341
e,PID,Square,normal bandwidth,20,19.465,1000,999.999866906308
e,PID,Square,normal bandwidth,20,19.55,1000,999.999869226817
e,PID,Square,normal bandwidth,20,19.635,1000,999.999871569714
e,PID,Square,normal bandwidth,20,19.72,1000,999.999873890223
e,PID,Square,normal bandwidth,20,19.805,1000,999.999876233121
e,PID,Square,normal bandwidth,20,19.89,1000,999.99987855363
e,PID,Square,normal bandwidth,20,19.975,1000,999.999880896527
e,PID,Square,normal bandwidth,20,20.06,1300,1067.94386756705
e,PID,Square,normal bandwidth,20,20.145,1300,1093.13294154781
e,PID,Square,normal bandwidth,20,20.23,1300,1113.29654288382
e,PID,Square,normal bandwidth,20,20.315,1300,1133.59233914278
e,PID,Square,normal bandwidth,20,20.4,1300,1153.69340790348
e,PID,Square,normal bandwidth,20,20.485,1300,1173.98840504105
e,PID,Square,normal bandwidth,20,20.57,1300,1194.08946358955
e,PID,Square,normal bandwidth,20,20.655,1300,1214.38446059661
e,PID,Square,normal bandwidth,20,20.74,1300,1234.48551914344
e,PID,Square,normal bandwidth,20,20.825,1300,1254.78051615048
e,PID,Square,normal bandwidth,20,20.91,1300,1274.88157469732
e,PID,Square,normal bandwidth,20,20.995,1300,1295.17657170435
e,PID,Square,normal bandwidth,20,21.08,1300,1237.34566649883
e,PID,Square,normal bandwidth,20,21.165,1300,1236.57474146138
e,PID,Square,normal bandwidth,20,21.25,1300,1236.82473072071
e,PID,Square,normal bandwidth,20,21.335,1300,1237.09033874917
e,PID,Square,normal bandwidth,20,21.42,1300,1237.35357415673
e,PID,Square,normal bandwidth,20,21.505,1300,1237.61935146145
e,PID,Square,normal bandwidth,20,21.59,1300,1237.88258903224
e,PID,Square,normal bandwidth,20,21.675,1300,1238.14836636461
e,PID,Square,normal bandwidth,20,21.76,1300,1238.41160393575
e,PID,Square,normal bandwidth,20,21.845,1300,1238.67738126812
e,PID,Square,normal bandwidth,20,21.93,1300,1238.94061883926
e,PID,Square,normal bandwidth,20,22.015,1300,1245.81474893316
e,PID,Square,normal bandwidth,20,22.1,1300,1255.48205053125
e,PID,Square,normal bandwidth,20,22.185,1300,1259.66959627158
e,PID,Square,normal bandwidth,20,22.27,1300,1263.74727864479
e,PID,Square,normal bandwidth,20,22.355,1300,1267.86339306548
e,PID,Square,normal bandwidth,20,22.44,1300,1271.94016259773
e,PID,Square,normal bandwidth,20,22.525,1300,1276.05626535296
e,PID,Square,normal bandwidth,20,22.61,1300,1280.13303473613
e,PID,Square,normal bandwidth,20,22.695,1300,1284.24913748946
e,PID,Square,normal bandwidth,20,22.78,1300,1288.32590687261
e,PID,Square,normal bandwidth,20,22.865,1300,1292.44200962593
e,PID,Square,normal bandwidth,20,22.95,1300,1296.51877900908
e,PID,Square,normal bandwidth,20,23.035,1300,1288.94049778499
e,PID,Square,normal bandwidth,20,23.12,1300,1286.91163329227
e,PID,Square,normal bandwidth,20,23.205,1300,1286.95993988531
e,PID,Square,normal bandwidth,20,23.29,1300,1287.03406357939
e,PID,Square,normal bandwidth,20,23.375,1300,1287.10924485124
e,PID,Square,normal bandwidth,20,23.46,1300,1287.18371198441
e,PID,Square,normal bandwidth,20,23.545,1300,1287.25889764517
e,PID,Square,normal bandwidth,20,23.63,1300,1287.33336483443
e,PID,Square,normal bandwidth,20,23.715,1300,1287.40855049591
e,PID,Square,normal bandwidth,20,23.8,1300,1287.48301768518
e,PID,Square,normal bandwidth,20,23.885,1300,1287.55820334665
e,PID,Square,normal bandwidth,20,23.97,1300,1287.63267053592
e,PID,Square,normal bandwidth,20,24.055,1300,1290.34137043351
e,PID,Square,normal bandwidth,20,24.14,1300,1291.31006517798
e,PID,Square,normal bandwidth,20,24.225,1300,1292.14678880819
e,PID,Square,normal bandwidth,20,24.31,1300,1292.97374558668
e,PID,Square,normal bandwidth,20,24.395,1300,1293.80865790747
e,PID,Square,normal bandwidth,20,24.48,1300,1294.63559153873
e,PID,Square,normal bandwidth,20,24.565,1300,1295.47050356372
e,PID,Square,normal bandwidth,20,24.65,1300,1296.2974371912
e,PID,Square,normal bandwidth,20,24.735,1300,1297.13234921613
e,PID,Square,normal bandwidth,20,24.82,1300,1297.95928284361
e,PID,Square,normal bandwidth,20,24.905,1300,1298.79419486855
e,PID,Square,normal bandwidth,20,24.99,1300,1299.62112849603
e,PID,Square,normal bandwidth,20,25.075,1300,1297.33992687887
e,PID,Square,normal bandwidth,20,25.16,1300,1297.30476411084
e,PID,Square,normal bandwidth,20,25.245,1300,1297.32363129517
e,PID,Square,normal bandwidth,20,25.33,1300,1297.34299959969
e,PID,Square,normal bandwidth,20,25.415,1300,1297.36256365197
e,PID,Square,normal bandwidth,20,25.5,1300,1297.38194086196
e,PID,Square,normal bandwidth,20,25.585,1300,1297.40150502804
e,PID,Square,normal bandwidth,20,25.67,1300,1297.42088223948
e,PID,Square,normal bandwidth,20,25.755,1300,1297.44044640558
e,PID,Square,normal bandwidth,20,25.84,1300,1297.45982361702
e,PID,Square,normal bandwidth,20,25.925,1300,1297.47938778313
e,PID,Square,normal bandwidth,20,26.01,1300,1297.6819859587
e,PID,Square,normal bandwidth,20,26.095,1300,1298.13247748665
